x,y,species_0 logistic values
5669.0,5669.0,0.015109465
5670.0,5670.0,0.065113515
5671.0,5671.0,0.019221988
5672.0,5672.0,0.015926486
5673.0,5673.0,0.050808016
5674.0,5674.0,0.283492
5675.0,5675.0,0.4139139
5676.0,5676.0,0.40755412
5677.0,5677.0,0.28098217
5678.0,5678.0,0.049675208
5679.0,5679.0,0.027295033
5680.0,5680.0,0.12926441
5681.0,5681.0,0.015784595
5682.0,5682.0,0.060359307
5683.0,5683.0,0.09603978
5684.0,5684.0,0.6370503
5685.0,5685.0,0.11224462
5686.0,5686.0,0.71760875
5687.0,5687.0,0.06815937
5688.0,5688.0,0.024782076
5689.0,5689.0,0.03785276
5690.0,5690.0,0.09526729
5691.0,5691.0,0.02174651
5692.0,5692.0,0.033198625
5693.0,5693.0,0.04112593
5694.0,5694.0,0.058496892
5695.0,5695.0,0.08751345
5696.0,5696.0,0.13578619
5697.0,5697.0,0.068747476
5698.0,5698.0,0.10342407
5699.0,5699.0,0.14375885
5700.0,5700.0,0.053487804
5701.0,5701.0,0.0125205675
5702.0,5702.0,0.0753879
5703.0,5703.0,0.067078464
5704.0,5704.0,0.06640601
5705.0,5705.0,0.19269006
5706.0,5706.0,0.07342428
5707.0,5707.0,0.06688665
5708.0,5708.0,0.4173975
5709.0,5709.0,0.050004963
5710.0,5710.0,0.048518945
5711.0,5711.0,0.04046071
5712.0,5712.0,0.04887414
5713.0,5713.0,0.14243777
5714.0,5714.0,0.4872467
5715.0,5715.0,0.050119374
5716.0,5716.0,0.047374118
5717.0,5717.0,0.013770475
5718.0,5718.0,0.11589941
5719.0,5719.0,0.11296101
5720.0,5720.0,0.11909702
5721.0,5721.0,0.012033082
5722.0,5722.0,0.0717434
5723.0,5723.0,0.45387197
5724.0,5724.0,0.16543594
5725.0,5725.0,0.32813144
5726.0,5726.0,0.23796757
5727.0,5727.0,0.44656283
5728.0,5728.0,0.15985654
5729.0,5729.0,0.3155622
5730.0,5730.0,0.017106848
5731.0,5731.0,0.080388315
5732.0,5732.0,0.029466156
5733.0,5733.0,0.014635468
5734.0,5734.0,0.26619133
5735.0,5735.0,0.005305336
5736.0,5736.0,0.018884405
5737.0,5737.0,0.02990062
5738.0,5738.0,0.07506139
5739.0,5739.0,0.060928352
5740.0,5740.0,0.061350472
5741.0,5741.0,0.02492813
5742.0,5742.0,0.015424993
5743.0,5743.0,0.019523447
5744.0,5744.0,0.013966511
5745.0,5745.0,0.053175744
5746.0,5746.0,0.5789098
5747.0,5747.0,0.0128139
5748.0,5748.0,0.046391703
5749.0,5749.0,0.030469574
5750.0,5750.0,0.035337277
5751.0,5751.0,0.578658
5752.0,5752.0,0.055642314
5753.0,5753.0,0.14720908
5754.0,5754.0,0.18941718
5755.0,5755.0,0.32188746
5756.0,5756.0,0.1105027
5757.0,5757.0,0.069143735
5758.0,5758.0,0.010674767
5759.0,5759.0,0.010932194
5760.0,5760.0,0.031222327
5761.0,5761.0,0.55782014
5762.0,5762.0,0.2845252
5763.0,5763.0,0.031635564
5764.0,5764.0,0.14877231
5765.0,5765.0,0.41029963
5766.0,5766.0,0.010954136
5767.0,5767.0,0.008413912
5768.0,5768.0,0.25921205
5769.0,5769.0,0.09004205
5770.0,5770.0,0.021000845
5771.0,5771.0,0.13594365
5772.0,5772.0,0.0015086152
5773.0,5773.0,0.53560686
5774.0,5774.0,0.02638288
5775.0,5775.0,0.030774135
5776.0,5776.0,0.016717814
5777.0,5777.0,0.09825441
5778.0,5778.0,0.6616191
5779.0,5779.0,0.018499296
5780.0,5780.0,0.14468591
5781.0,5781.0,0.102066405
5782.0,5782.0,0.19300558
5783.0,5783.0,0.008824462
5784.0,5784.0,0.38128304
5785.0,5785.0,0.007190967
5786.0,5786.0,0.013233547
5787.0,5787.0,0.30009758
5788.0,5788.0,0.04745792
5789.0,5789.0,0.27707908
5790.0,5790.0,0.5555985
5791.0,5791.0,0.07346103
5792.0,5792.0,0.043396614
5793.0,5793.0,0.1560975
5794.0,5794.0,0.02201894
5795.0,5795.0,0.096076384
5796.0,5796.0,0.03790574
5797.0,5797.0,0.043593552
5798.0,5798.0,0.015983097
5799.0,5799.0,0.09986606
5800.0,5800.0,0.066484064
5801.0,5801.0,0.013408632
5802.0,5802.0,0.33385998
5803.0,5803.0,0.028468715
5804.0,5804.0,0.04854735
5805.0,5805.0,0.015375627
5806.0,5806.0,0.12413149
5807.0,5807.0,0.06305561
5808.0,5808.0,0.05872614
5809.0,5809.0,0.021643214
5810.0,5810.0,0.10110143
5811.0,5811.0,0.33034346
5812.0,5812.0,0.4448993
5813.0,5813.0,0.15595312
5814.0,5814.0,0.74094284
5815.0,5815.0,0.034911584
5816.0,5816.0,0.62940854
5817.0,5817.0,0.24145855
5818.0,5818.0,0.029872464
5819.0,5819.0,0.026212959
5820.0,5820.0,0.17488122
5821.0,5821.0,0.056647435
5822.0,5822.0,0.11608451
5823.0,5823.0,0.0064527467
5824.0,5824.0,0.25952363
5825.0,5825.0,0.04310204
5826.0,5826.0,0.007144109
5827.0,5827.0,0.027345765
5828.0,5828.0,0.015699303
5829.0,5829.0,0.32604837
5830.0,5830.0,0.03116005
5831.0,5831.0,0.014438337
5832.0,5832.0,0.37272763
5833.0,5833.0,0.026549162
5834.0,5834.0,0.22029798
5835.0,5835.0,0.015444422
5836.0,5836.0,0.055608265
5837.0,5837.0,0.05828767
5838.0,5838.0,0.042247597
5839.0,5839.0,0.023330886
5840.0,5840.0,0.67420983
5841.0,5841.0,0.15939464
5842.0,5842.0,0.005993524
5843.0,5843.0,0.098968536
5844.0,5844.0,0.044310477
5845.0,5845.0,0.4285332
5846.0,5846.0,0.09168856
5847.0,5847.0,0.060616694
5848.0,5848.0,0.037204787
5849.0,5849.0,0.10594656
5850.0,5850.0,0.016937556
5851.0,5851.0,0.036358126
5852.0,5852.0,0.19871746
5853.0,5853.0,0.023098784
5854.0,5854.0,0.15012014
5855.0,5855.0,0.014402934
5856.0,5856.0,0.023281643
5857.0,5857.0,0.0052959244
5858.0,5858.0,0.13531391
5859.0,5859.0,0.32752925
5860.0,5860.0,0.014831958
5861.0,5861.0,0.026387218
5862.0,5862.0,0.022469139
5863.0,5863.0,0.03594355
5864.0,5864.0,0.36426067
5865.0,5865.0,0.14404753
5866.0,5866.0,0.02744791
5867.0,5867.0,0.4724656
5868.0,5868.0,0.02468028
5869.0,5869.0,0.013748634
5870.0,5870.0,0.078810774
5871.0,5871.0,0.04286422
5872.0,5872.0,0.05465328
5873.0,5873.0,0.016507598
5874.0,5874.0,0.5524685
5875.0,5875.0,0.101285115
5876.0,5876.0,0.40959737
5877.0,5877.0,0.02064082
5878.0,5878.0,0.011684522
5879.0,5879.0,0.07129876
5880.0,5880.0,0.10112256
5881.0,5881.0,0.03543541
5882.0,5882.0,0.15939844
5883.0,5883.0,0.020706026
5884.0,5884.0,0.34097058
5885.0,5885.0,0.019961564
5886.0,5886.0,0.018216297
5887.0,5887.0,0.00459141
5888.0,5888.0,0.105324276
5889.0,5889.0,0.09648629
5890.0,5890.0,0.09761012
5891.0,5891.0,0.041328315
5892.0,5892.0,0.0031225332
5893.0,5893.0,0.13787457
5894.0,5894.0,0.042698443
5895.0,5895.0,0.09980738
5896.0,5896.0,0.009405109
5897.0,5897.0,0.012322545
5898.0,5898.0,0.098074414
5899.0,5899.0,0.2500655
5900.0,5900.0,0.013068986
5901.0,5901.0,0.2396421
5902.0,5902.0,0.3984713
5903.0,5903.0,0.098357044
5904.0,5904.0,0.16964717
5905.0,5905.0,0.005783621
5906.0,5906.0,0.285217
5907.0,5907.0,0.16022919
5908.0,5908.0,0.021638574
5909.0,5909.0,0.05656007
5910.0,5910.0,0.010290293
5911.0,5911.0,0.043774296
5912.0,5912.0,0.012767278
5913.0,5913.0,0.032601796
5914.0,5914.0,0.120708786
5915.0,5915.0,0.5161229
5916.0,5916.0,0.03432213
5917.0,5917.0,0.011541484
5918.0,5918.0,0.031817876
5919.0,5919.0,0.045611873
5920.0,5920.0,0.533537
5921.0,5921.0,0.72075003
5922.0,5922.0,0.17258339
5923.0,5923.0,0.058643453
5924.0,5924.0,0.035718612
5925.0,5925.0,0.1658686
5926.0,5926.0,0.024868978
5927.0,5927.0,0.17217682
5928.0,5928.0,0.043522436
5929.0,5929.0,0.26661277
5930.0,5930.0,0.011858008
5931.0,5931.0,0.01095391
5932.0,5932.0,0.016663177
5933.0,5933.0,0.21873689
5934.0,5934.0,0.018200094
5935.0,5935.0,0.42424804
5936.0,5936.0,0.20878822
5937.0,5937.0,0.3300075
5938.0,5938.0,0.0667805
5939.0,5939.0,0.08994315
5940.0,5940.0,0.01860116
5941.0,5941.0,0.02554906
5942.0,5942.0,0.36294684
5943.0,5943.0,0.38656446
5944.0,5944.0,0.022958318
5945.0,5945.0,0.6027759
5946.0,5946.0,0.025523275
5947.0,5947.0,0.1011501
5948.0,5948.0,0.072531946
5949.0,5949.0,0.010238293
5950.0,5950.0,0.08001144
5951.0,5951.0,0.106521666
5952.0,5952.0,0.05495658
5953.0,5953.0,0.017707322
5954.0,5954.0,0.13764846
5955.0,5955.0,0.1679511
5956.0,5956.0,0.1044184
5957.0,5957.0,0.04598127
5958.0,5958.0,0.013339191
5959.0,5959.0,0.01275963
5960.0,5960.0,0.6516244
5961.0,5961.0,0.16598059
5962.0,5962.0,0.02392128
5963.0,5963.0,0.012693704
5964.0,5964.0,0.015620832
5965.0,5965.0,0.73923546
5966.0,5966.0,0.057946585
5967.0,5967.0,0.05407554
5968.0,5968.0,0.047863387
5969.0,5969.0,0.57394946
5970.0,5970.0,0.077381484
5971.0,5971.0,0.47853518
5972.0,5972.0,0.45229018
5973.0,5973.0,0.405171
5974.0,5974.0,0.054597307
5975.0,5975.0,0.04135739
5976.0,5976.0,0.2195137
5977.0,5977.0,0.6121085
5978.0,5978.0,0.02205493
5979.0,5979.0,0.10827559
5980.0,5980.0,0.0470743
5981.0,5981.0,0.2941565
5982.0,5982.0,0.26896295
5983.0,5983.0,0.0054851146
5984.0,5984.0,0.037620567
5985.0,5985.0,0.025835047
5986.0,5986.0,0.29534444
5987.0,5987.0,0.05106166
5988.0,5988.0,0.08026457
5989.0,5989.0,0.1174689
5990.0,5990.0,0.0033925117
5991.0,5991.0,0.21725032
5992.0,5992.0,0.39294475
5993.0,5993.0,0.090897046
5994.0,5994.0,0.1435851
5995.0,5995.0,0.6436458
5996.0,5996.0,0.028024571
5997.0,5997.0,0.032252796
5998.0,5998.0,0.021920057
5999.0,5999.0,0.11275947
6000.0,6000.0,0.15091008
6001.0,6001.0,0.17299938
6002.0,6002.0,0.019191928
6003.0,6003.0,0.032541268
6004.0,6004.0,0.048717756
6005.0,6005.0,0.10909122
6006.0,6006.0,0.020421172
6007.0,6007.0,0.037415877
6008.0,6008.0,0.4697734
6009.0,6009.0,0.10633621
6010.0,6010.0,0.010533353
6011.0,6011.0,0.033931993
6012.0,6012.0,0.1620013
6013.0,6013.0,0.04552379
6014.0,6014.0,0.009199004
6015.0,6015.0,0.018530197
6016.0,6016.0,0.4571623
6017.0,6017.0,0.2418459
6018.0,6018.0,0.013904705
6019.0,6019.0,0.07868763
6020.0,6020.0,0.06474035
6021.0,6021.0,0.004176465
6022.0,6022.0,0.213447
6023.0,6023.0,0.042790297
6024.0,6024.0,0.19277617
6025.0,6025.0,0.14031063
6026.0,6026.0,0.030691255
6027.0,6027.0,0.34620568
6028.0,6028.0,0.02069753
6029.0,6029.0,0.018513747
6030.0,6030.0,0.037882138
6031.0,6031.0,0.07663482
6032.0,6032.0,0.030384159
6033.0,6033.0,0.0139255095
6034.0,6034.0,0.03125221
6035.0,6035.0,0.20189963
6036.0,6036.0,0.05526521
6037.0,6037.0,0.055229064
6038.0,6038.0,0.02586392
6039.0,6039.0,0.28565323
6040.0,6040.0,0.23382156
6041.0,6041.0,0.47537392
6042.0,6042.0,0.023039062
6043.0,6043.0,0.25205162
6044.0,6044.0,0.5143059
6045.0,6045.0,0.1402056
6046.0,6046.0,0.08936464
6047.0,6047.0,0.23422813
6048.0,6048.0,0.024774529
6049.0,6049.0,0.11114282
6050.0,6050.0,0.39844197
6051.0,6051.0,0.025514504
6052.0,6052.0,0.22258745
6053.0,6053.0,0.010549361
6054.0,6054.0,0.030002827
6055.0,6055.0,0.018870035
6056.0,6056.0,0.028174186
6057.0,6057.0,0.21812849
6058.0,6058.0,0.045883767
6059.0,6059.0,0.04666587
6060.0,6060.0,0.024226138
6061.0,6061.0,0.031504612
6062.0,6062.0,0.048260234
6063.0,6063.0,0.0785947
6064.0,6064.0,0.10482626
6065.0,6065.0,0.023248961
6066.0,6066.0,0.12684429
6067.0,6067.0,0.011144052
6068.0,6068.0,0.09850632
6069.0,6069.0,0.012463399
6070.0,6070.0,0.06924567
6071.0,6071.0,0.04764523
6072.0,6072.0,0.52430224
6073.0,6073.0,0.073282115
6074.0,6074.0,0.032449346
6075.0,6075.0,0.040458295
6076.0,6076.0,0.019688303
6077.0,6077.0,0.046655998
6078.0,6078.0,0.0061999694
6079.0,6079.0,0.012193795
6080.0,6080.0,0.06112572
6081.0,6081.0,0.02516233
6082.0,6082.0,0.071484074
6083.0,6083.0,0.021751057
6084.0,6084.0,0.6761961
6085.0,6085.0,0.1812454
6086.0,6086.0,0.005014804
6087.0,6087.0,0.16867575
6088.0,6088.0,0.18003711
6089.0,6089.0,0.005670927
6090.0,6090.0,0.037594505
6091.0,6091.0,0.102968924
6092.0,6092.0,0.016335621
6093.0,6093.0,0.025995366
6094.0,6094.0,0.025273498
6095.0,6095.0,0.062047165
6096.0,6096.0,0.2742859
6097.0,6097.0,0.13019131
6098.0,6098.0,0.6157819
6099.0,6099.0,0.27956375
6100.0,6100.0,0.046822574
6101.0,6101.0,0.013415956
6102.0,6102.0,0.3619266
6103.0,6103.0,0.031998377
6104.0,6104.0,0.084343486
6105.0,6105.0,0.40245047
6106.0,6106.0,0.165319
6107.0,6107.0,0.008917927
6108.0,6108.0,0.061957005
6109.0,6109.0,0.23812148
6110.0,6110.0,0.018948225
6111.0,6111.0,0.058030695
6112.0,6112.0,0.011998959
6113.0,6113.0,0.6763534
6114.0,6114.0,0.27060288
6115.0,6115.0,0.2665894
6116.0,6116.0,0.11390971
6117.0,6117.0,0.042025324
6118.0,6118.0,0.01391816
6119.0,6119.0,0.011352483
6120.0,6120.0,0.1673493
6121.0,6121.0,0.013387294
6122.0,6122.0,0.06798004
6123.0,6123.0,0.012554873
6124.0,6124.0,0.034105692
6125.0,6125.0,0.59274507
6126.0,6126.0,0.1705751
6127.0,6127.0,0.031618334
6128.0,6128.0,0.047529817
6129.0,6129.0,0.2472153
6130.0,6130.0,0.030590704
6131.0,6131.0,0.00980222
6132.0,6132.0,0.03375055
6133.0,6133.0,0.050290648
6134.0,6134.0,0.14588067
6135.0,6135.0,0.032497942
6136.0,6136.0,0.024578957
6137.0,6137.0,0.025342012
6138.0,6138.0,0.010954426
6139.0,6139.0,0.27781165
6140.0,6140.0,0.43157053
6141.0,6141.0,0.047803145
6142.0,6142.0,0.14457826
6143.0,6143.0,0.08745915
6144.0,6144.0,0.0791664
6145.0,6145.0,0.13163696
6146.0,6146.0,0.024317581
6147.0,6147.0,0.11837091
6148.0,6148.0,0.011981031
6149.0,6149.0,0.03895056
6150.0,6150.0,0.034934003
6151.0,6151.0,0.18995094
6152.0,6152.0,0.3687176
6153.0,6153.0,0.020906707
6154.0,6154.0,0.03235574
6155.0,6155.0,0.015713885
6156.0,6156.0,0.052923623
6157.0,6157.0,0.034860574
6158.0,6158.0,0.024793265
6159.0,6159.0,0.03981813
6160.0,6160.0,0.022947952
6161.0,6161.0,0.024069188
6162.0,6162.0,0.05829017
6163.0,6163.0,0.04609591
6164.0,6164.0,0.2149243
6165.0,6165.0,0.55541384
6166.0,6166.0,0.11394717
6167.0,6167.0,0.050697625
6168.0,6168.0,0.02815744
6169.0,6169.0,0.07776138
6170.0,6170.0,0.026059411
6171.0,6171.0,0.049221825
6172.0,6172.0,0.36051872
6173.0,6173.0,0.014101
6174.0,6174.0,0.29233757
6175.0,6175.0,0.018616134
6176.0,6176.0,0.16649872
6177.0,6177.0,0.100566715
6178.0,6178.0,0.2350577
6179.0,6179.0,0.025145927
6180.0,6180.0,0.004080839
6181.0,6181.0,0.059680063
6182.0,6182.0,0.05558118
6183.0,6183.0,0.13740985
6184.0,6184.0,0.16371097
6185.0,6185.0,0.109785385
6186.0,6186.0,0.2144879
6187.0,6187.0,0.21803498
6188.0,6188.0,0.11609245
6189.0,6189.0,0.006512349
6190.0,6190.0,0.2125494
6191.0,6191.0,0.021004457
6192.0,6192.0,0.14767657
6193.0,6193.0,0.012940682
6194.0,6194.0,0.039818402
6195.0,6195.0,0.31206504
6196.0,6196.0,0.035616614
6197.0,6197.0,0.13700184
6198.0,6198.0,0.062201846
6199.0,6199.0,0.2733967
6200.0,6200.0,0.21391658
6201.0,6201.0,0.11956047
6202.0,6202.0,0.3589708
6203.0,6203.0,0.07623
6204.0,6204.0,0.043218892
6205.0,6205.0,0.06969575
6206.0,6206.0,0.048491623
6207.0,6207.0,0.020208452
6208.0,6208.0,0.015636291
6209.0,6209.0,0.005713825
6210.0,6210.0,0.045837898
6211.0,6211.0,0.35483903
6212.0,6212.0,0.25659293
6213.0,6213.0,0.062112506
6214.0,6214.0,0.10644265
6215.0,6215.0,0.12510425
6216.0,6216.0,0.11990401
6217.0,6217.0,0.6614466
6218.0,6218.0,0.16087525
6219.0,6219.0,0.06983472
6220.0,6220.0,0.063671045
6221.0,6221.0,0.035815462
6222.0,6222.0,0.03028476
6223.0,6223.0,0.07778486
6224.0,6224.0,9.400623E-4
6225.0,6225.0,0.003394941
6226.0,6226.0,0.0723732
6227.0,6227.0,0.12218163
6228.0,6228.0,0.01837169
6229.0,6229.0,0.024144381
6230.0,6230.0,0.107683286
6231.0,6231.0,0.035669334
6232.0,6232.0,0.067495994
6233.0,6233.0,0.09974958
6234.0,6234.0,0.06553454
6235.0,6235.0,0.0046986565
6236.0,6236.0,0.008974695
6237.0,6237.0,0.036711026
6238.0,6238.0,0.507913
6239.0,6239.0,0.28012282
6240.0,6240.0,0.09171429
6241.0,6241.0,0.032192275
6242.0,6242.0,0.09389427
6243.0,6243.0,0.05255055
6244.0,6244.0,0.09946257
6245.0,6245.0,0.35956526
6246.0,6246.0,0.038836688
6247.0,6247.0,0.1484203
6248.0,6248.0,0.20148991
6249.0,6249.0,0.03192336
6250.0,6250.0,0.07225496
6251.0,6251.0,0.19864294
6252.0,6252.0,0.0050683743
6253.0,6253.0,0.059950214
6254.0,6254.0,0.017004129
6255.0,6255.0,0.042702038
6256.0,6256.0,0.2835906
6257.0,6257.0,0.03207788
6258.0,6258.0,0.04195339
6259.0,6259.0,0.06214864
6260.0,6260.0,0.0032605298
6261.0,6261.0,0.10848504
6262.0,6262.0,0.013531298
6263.0,6263.0,0.26037908
6264.0,6264.0,0.02143139
6265.0,6265.0,0.05086538
6266.0,6266.0,0.03821669
6267.0,6267.0,0.046839513
6268.0,6268.0,0.19755703
6269.0,6269.0,0.013493258
6270.0,6270.0,0.24643607
6271.0,6271.0,0.023988344
6272.0,6272.0,0.32798603
6273.0,6273.0,0.022223022
6274.0,6274.0,0.14659262
6275.0,6275.0,0.04071759
6276.0,6276.0,0.047904838
6277.0,6277.0,0.38029012
6278.0,6278.0,0.088596456
6279.0,6279.0,0.19796991
6280.0,6280.0,0.015922667
6281.0,6281.0,0.049019128
6282.0,6282.0,0.0631272
6283.0,6283.0,0.08545746
6284.0,6284.0,0.0122593725
6285.0,6285.0,0.03916709
6286.0,6286.0,0.011032988
6287.0,6287.0,0.42482695
6288.0,6288.0,0.036344223
6289.0,6289.0,0.18834895
6290.0,6290.0,0.3026603
6291.0,6291.0,0.028710876
6292.0,6292.0,0.0071231583
6293.0,6293.0,0.34485286
6294.0,6294.0,0.020019509
6295.0,6295.0,0.24066468
6296.0,6296.0,0.1111378
6297.0,6297.0,0.3091627
6298.0,6298.0,0.006509188
6299.0,6299.0,0.35125417
6300.0,6300.0,0.4512219
6301.0,6301.0,0.09218081
6302.0,6302.0,0.38674715
6303.0,6303.0,0.06529647
6304.0,6304.0,0.06495198
6305.0,6305.0,0.0035464112
6306.0,6306.0,0.0974274
6307.0,6307.0,0.004454705
6308.0,6308.0,0.040458087
6309.0,6309.0,0.40010837
6310.0,6310.0,0.12219161
6311.0,6311.0,0.015808286
6312.0,6312.0,0.004829901
6313.0,6313.0,0.029555341
6314.0,6314.0,0.034001388
6315.0,6315.0,0.042147942
6316.0,6316.0,0.26025152
6317.0,6317.0,0.006058116
6318.0,6318.0,0.059946176
6319.0,6319.0,0.08031722
6320.0,6320.0,0.02118034
6321.0,6321.0,0.11703216
6322.0,6322.0,0.02122611
6323.0,6323.0,0.42959931
6324.0,6324.0,0.019580193
6325.0,6325.0,0.05323391
6326.0,6326.0,0.012332912
6327.0,6327.0,0.08553353
6328.0,6328.0,0.60095525
6329.0,6329.0,0.09077085
6330.0,6330.0,0.24291451
6331.0,6331.0,0.13468991
6332.0,6332.0,0.011170813
6333.0,6333.0,0.013037813
6334.0,6334.0,0.6361928
6335.0,6335.0,0.040754605
6336.0,6336.0,0.029066684
6337.0,6337.0,0.017353741
6338.0,6338.0,0.72593653
6339.0,6339.0,0.026958095
6340.0,6340.0,0.1254317
6341.0,6341.0,0.0073423437
6342.0,6342.0,0.2619593
6343.0,6343.0,0.2506884
6344.0,6344.0,0.0032570234
6345.0,6345.0,0.015334929
6346.0,6346.0,0.018585946
6347.0,6347.0,0.055695668
6348.0,6348.0,0.110080846
6349.0,6349.0,0.03428664
6350.0,6350.0,0.073869415
6351.0,6351.0,0.07295806
6352.0,6352.0,0.218774
6353.0,6353.0,0.09547277
6354.0,6354.0,0.13338347
6355.0,6355.0,0.01576659
6356.0,6356.0,0.043314036
6357.0,6357.0,0.02776503
6358.0,6358.0,0.07705542
6359.0,6359.0,0.013474649
6360.0,6360.0,0.04563505
6361.0,6361.0,0.031398762
6362.0,6362.0,0.03427456
6363.0,6363.0,0.099584125
6364.0,6364.0,0.050130345
6365.0,6365.0,0.041983586
6366.0,6366.0,0.36421144
6367.0,6367.0,0.112845294
6368.0,6368.0,0.12730251
6369.0,6369.0,0.2459589
6370.0,6370.0,0.7187635
6371.0,6371.0,0.043815613
6372.0,6372.0,0.016582333
6373.0,6373.0,0.17237118
6374.0,6374.0,0.13492292
6375.0,6375.0,0.1927338
6376.0,6376.0,0.106056154
6377.0,6377.0,0.016589943
6378.0,6378.0,0.1210747
6379.0,6379.0,0.034362167
6380.0,6380.0,0.2839635
6381.0,6381.0,0.29644004
6382.0,6382.0,0.09175009
6383.0,6383.0,0.0105203865
6384.0,6384.0,0.0153557565
6385.0,6385.0,0.12139795
6386.0,6386.0,0.010773664
6387.0,6387.0,0.038477905
6388.0,6388.0,0.03374118
6389.0,6389.0,0.04651741
6390.0,6390.0,0.02968461
6391.0,6391.0,0.10951563
6392.0,6392.0,0.68414986
6393.0,6393.0,0.008920274
6394.0,6394.0,0.1806424
6395.0,6395.0,0.20375352
6396.0,6396.0,0.034940146
6397.0,6397.0,0.021642705
6398.0,6398.0,0.7205115
6399.0,6399.0,0.47480506
6400.0,6400.0,0.123461254
6401.0,6401.0,0.1847519
6402.0,6402.0,0.27151442
6403.0,6403.0,0.22315873
6404.0,6404.0,0.010730287
6405.0,6405.0,0.020720566
6406.0,6406.0,0.23215568
6407.0,6407.0,0.014849414
6408.0,6408.0,0.018500537
6409.0,6409.0,0.011205289
6410.0,6410.0,0.094726734
6411.0,6411.0,0.09297395
6412.0,6412.0,0.6639956
6413.0,6413.0,0.023780283
6414.0,6414.0,0.13138556
6415.0,6415.0,0.18489777
6416.0,6416.0,0.1593575
6417.0,6417.0,0.1557389
6418.0,6418.0,0.09303511
6419.0,6419.0,0.035030756
6420.0,6420.0,0.050908986
6421.0,6421.0,0.2569248
6422.0,6422.0,0.025723822
6423.0,6423.0,0.029297702
6424.0,6424.0,0.0162966
6425.0,6425.0,0.014271761
6426.0,6426.0,0.04453281
6427.0,6427.0,0.23575756
6428.0,6428.0,0.03714244
6429.0,6429.0,0.016961927
6430.0,6430.0,0.047238037
6431.0,6431.0,0.019323776
6432.0,6432.0,0.04522614
6433.0,6433.0,0.03191281
6434.0,6434.0,0.37631202
6435.0,6435.0,0.009150504
6436.0,6436.0,0.02995843
6437.0,6437.0,0.024610884
6438.0,6438.0,0.34864077
6439.0,6439.0,0.22454335
6440.0,6440.0,0.7229564
6441.0,6441.0,0.34511662
6442.0,6442.0,0.4666729
6443.0,6443.0,0.12295005
6444.0,6444.0,0.5890866
6445.0,6445.0,0.10001708
6446.0,6446.0,0.24484059
6447.0,6447.0,0.20993279
6448.0,6448.0,0.023402683
6449.0,6449.0,0.059185434
6450.0,6450.0,0.05370503
6451.0,6451.0,0.026673954
6452.0,6452.0,0.12181442
6453.0,6453.0,0.029029291
6454.0,6454.0,0.011931983
6455.0,6455.0,0.029287612
6456.0,6456.0,0.08581672
6457.0,6457.0,0.09001234
6458.0,6458.0,0.019387182
6459.0,6459.0,0.13667385
6460.0,6460.0,0.05187153
6461.0,6461.0,0.5862603
6462.0,6462.0,0.057305746
6463.0,6463.0,0.18329774
6464.0,6464.0,0.053515643
6465.0,6465.0,0.041570053
6466.0,6466.0,0.040372454
6467.0,6467.0,0.063122354
6468.0,6468.0,0.018545354
6469.0,6469.0,0.0040124618
6470.0,6470.0,0.21068963
6471.0,6471.0,0.026354095
6472.0,6472.0,0.0478246
6473.0,6473.0,0.032361336
6474.0,6474.0,0.040306978
6475.0,6475.0,0.16704921
6476.0,6476.0,0.029456714
6477.0,6477.0,0.030208018
6478.0,6478.0,0.052074842
6479.0,6479.0,0.016269257
6480.0,6480.0,0.1232721
6481.0,6481.0,0.01539258
6482.0,6482.0,0.12997246
6483.0,6483.0,0.48719302
6484.0,6484.0,0.35150182
6485.0,6485.0,0.01160086
6486.0,6486.0,0.016112594
6487.0,6487.0,0.0118591115
6488.0,6488.0,0.02793341
6489.0,6489.0,0.0017851655
6490.0,6490.0,0.25910315
6491.0,6491.0,0.0231614
6492.0,6492.0,0.022893993
6493.0,6493.0,0.06581135
6494.0,6494.0,0.43319118
6495.0,6495.0,0.011284905
6496.0,6496.0,0.020086791
6497.0,6497.0,0.095032685
6498.0,6498.0,0.00708243
6499.0,6499.0,0.1238593
6500.0,6500.0,0.039825607
6501.0,6501.0,0.05744987
6502.0,6502.0,0.0076814224
6503.0,6503.0,0.011370542
6504.0,6504.0,0.081146024
6505.0,6505.0,0.059860826
6506.0,6506.0,0.02402169
6507.0,6507.0,0.08823689
6508.0,6508.0,0.021884363
6509.0,6509.0,0.756544
6510.0,6510.0,0.073904015
6511.0,6511.0,0.013458929
6512.0,6512.0,0.061637867
6513.0,6513.0,0.028177595
6514.0,6514.0,0.10156107
6515.0,6515.0,0.15066022
6516.0,6516.0,0.017327338
6517.0,6517.0,0.04743587
6518.0,6518.0,0.6295618
6519.0,6519.0,0.18914178
6520.0,6520.0,0.029152207
6521.0,6521.0,0.058429856
6522.0,6522.0,0.013393847
6523.0,6523.0,0.32771003
6524.0,6524.0,0.026947476
6525.0,6525.0,0.59869915
6526.0,6526.0,0.64230114
6527.0,6527.0,0.044151712
6528.0,6528.0,0.047961295
6529.0,6529.0,0.025732102
6530.0,6530.0,0.21908069
6531.0,6531.0,0.47445452
6532.0,6532.0,0.009784165
6533.0,6533.0,0.14420229
6534.0,6534.0,0.062699646
6535.0,6535.0,0.03910826
6536.0,6536.0,0.31850743
6537.0,6537.0,0.06294122
6538.0,6538.0,0.13408847
6539.0,6539.0,0.13943371
6540.0,6540.0,0.019714065
6541.0,6541.0,0.12552767
