x,y,species_4 logistic values
8369.0,8369.0,0.045202468
8370.0,8370.0,0.04081044
8371.0,8371.0,0.13915196
8372.0,8372.0,0.04416232
8373.0,8373.0,0.24468592
8374.0,8374.0,0.1619684
8375.0,8375.0,0.68337226
8376.0,8376.0,0.1323495
8377.0,8377.0,0.011838844
8378.0,8378.0,0.059131466
8379.0,8379.0,0.03154278
8380.0,8380.0,0.042246167
8381.0,8381.0,0.03311287
8382.0,8382.0,0.054561626
8383.0,8383.0,0.01928061
8384.0,8384.0,0.05362694
8385.0,8385.0,0.052566897
8386.0,8386.0,0.007282549
8387.0,8387.0,0.05132723
8388.0,8388.0,0.19014572
8389.0,8389.0,0.22759698
8390.0,8390.0,0.08898082
8391.0,8391.0,0.55229986
8392.0,8392.0,0.013881823
8393.0,8393.0,0.065720096
8394.0,8394.0,0.7076197
8395.0,8395.0,0.014992637
8396.0,8396.0,0.0042284294
8397.0,8397.0,0.10506635
8398.0,8398.0,0.05047532
8399.0,8399.0,0.032088492
8400.0,8400.0,0.75577575
8401.0,8401.0,0.10597184
8402.0,8402.0,0.4502118
8403.0,8403.0,0.14549452
8404.0,8404.0,0.06327032
8405.0,8405.0,0.03609983
8406.0,8406.0,0.017184753
8407.0,8407.0,0.18075095
8408.0,8408.0,0.21845238
8409.0,8409.0,0.053770617
8410.0,8410.0,0.14299196
8411.0,8411.0,0.35332927
8412.0,8412.0,0.0098162275
8413.0,8413.0,0.2901439
8414.0,8414.0,0.09993036
8415.0,8415.0,0.121673085
8416.0,8416.0,0.61050713
8417.0,8417.0,0.6028303
8418.0,8418.0,0.2129706
8419.0,8419.0,0.089914985
8420.0,8420.0,0.02021927
8421.0,8421.0,0.12336948
8422.0,8422.0,0.10491141
8423.0,8423.0,0.038038954
8424.0,8424.0,0.035378676
8425.0,8425.0,0.050480466
8426.0,8426.0,0.17083631
8427.0,8427.0,0.042893685
8428.0,8428.0,0.026026445
8429.0,8429.0,0.021173235
8430.0,8430.0,0.7141582
8431.0,8431.0,0.43687105
8432.0,8432.0,0.009027535
8433.0,8433.0,0.09871857
8434.0,8434.0,0.0353532
8435.0,8435.0,0.4052202
8436.0,8436.0,0.3922452
8437.0,8437.0,0.057478078
8438.0,8438.0,0.014647772
8439.0,8439.0,0.024125801
8440.0,8440.0,0.02395966
8441.0,8441.0,0.009585631
8442.0,8442.0,0.06403892
8443.0,8443.0,0.33680803
8444.0,8444.0,0.05176398
8445.0,8445.0,0.12702496
8446.0,8446.0,0.085170865
8447.0,8447.0,0.330797
8448.0,8448.0,0.2261926
8449.0,8449.0,0.14081259
8450.0,8450.0,0.038421895
8451.0,8451.0,0.16848405
8452.0,8452.0,0.022933148
8453.0,8453.0,0.05233345
8454.0,8454.0,0.14885566
8455.0,8455.0,0.1812531
8456.0,8456.0,0.626792
8457.0,8457.0,0.057917964
8458.0,8458.0,0.11107405
8459.0,8459.0,0.12752138
8460.0,8460.0,0.0065933755
8461.0,8461.0,0.026540851
8462.0,8462.0,0.18188012
8463.0,8463.0,0.019008894
8464.0,8464.0,0.12214825
8465.0,8465.0,0.009876491
8466.0,8466.0,0.47318894
8467.0,8467.0,0.6430879
8468.0,8468.0,0.044493277
8469.0,8469.0,0.6436592
8470.0,8470.0,0.02265484
8471.0,8471.0,0.017624969
8472.0,8472.0,0.70111734
8473.0,8473.0,0.26759905
8474.0,8474.0,0.011061482
8475.0,8475.0,0.39817175
8476.0,8476.0,0.056379635
8477.0,8477.0,0.033002373
8478.0,8478.0,0.033978723
8479.0,8479.0,0.25397274
8480.0,8480.0,0.010014241
8481.0,8481.0,0.033867426
8482.0,8482.0,0.052819066
8483.0,8483.0,0.009455236
8484.0,8484.0,0.10518558
8485.0,8485.0,0.53187704
8486.0,8486.0,0.027952839
8487.0,8487.0,0.018865205
8488.0,8488.0,0.046695292
8489.0,8489.0,0.348022
8490.0,8490.0,0.35346437
8491.0,8491.0,0.22601838
8492.0,8492.0,0.03470889
8493.0,8493.0,0.21717744
8494.0,8494.0,0.020684268
8495.0,8495.0,0.27307358
8496.0,8496.0,0.056812793
8497.0,8497.0,0.14348963
8498.0,8498.0,0.0103569105
8499.0,8499.0,0.20769928
8500.0,8500.0,0.1267672
8501.0,8501.0,0.00895334
8502.0,8502.0,0.0111911325
8503.0,8503.0,0.6795912
8504.0,8504.0,0.023987334
8505.0,8505.0,0.62560815
8506.0,8506.0,0.09954956
8507.0,8507.0,0.07200449
8508.0,8508.0,0.08150884
8509.0,8509.0,0.46959344
8510.0,8510.0,0.061434038
8511.0,8511.0,0.17004058
8512.0,8512.0,0.015736844
8513.0,8513.0,0.018935304
8514.0,8514.0,0.5670731
8515.0,8515.0,0.037657797
8516.0,8516.0,0.003922368
8517.0,8517.0,0.0014133225
8518.0,8518.0,0.27970624
8519.0,8519.0,0.011220371
8520.0,8520.0,0.042384565
8521.0,8521.0,0.045664012
8522.0,8522.0,0.014888114
8523.0,8523.0,0.38368145
8524.0,8524.0,0.07203542
8525.0,8525.0,0.05453379
8526.0,8526.0,0.15885724
8527.0,8527.0,0.1289384
8528.0,8528.0,0.15300222
8529.0,8529.0,0.19355808
8530.0,8530.0,0.15020514
8531.0,8531.0,0.008628484
8532.0,8532.0,0.12292865
8533.0,8533.0,0.028750246
8534.0,8534.0,0.15179512
8535.0,8535.0,0.38481748
8536.0,8536.0,0.015032917
8537.0,8537.0,0.024161786
8538.0,8538.0,0.039395075
8539.0,8539.0,0.006289409
8540.0,8540.0,0.44173837
8541.0,8541.0,0.076203994
8542.0,8542.0,0.009049944
8543.0,8543.0,0.3385796
8544.0,8544.0,0.08611988
8545.0,8545.0,0.062397532
8546.0,8546.0,0.45700878
8547.0,8547.0,0.10609813
8548.0,8548.0,0.17139128
8549.0,8549.0,0.027350279
8550.0,8550.0,0.1264642
8551.0,8551.0,0.12211548
8552.0,8552.0,0.079953775
8553.0,8553.0,0.0065344973
8554.0,8554.0,0.03696915
8555.0,8555.0,0.16891378
8556.0,8556.0,0.030665014
8557.0,8557.0,0.019646797
8558.0,8558.0,0.5458235
8559.0,8559.0,0.48493165
8560.0,8560.0,0.057118103
8561.0,8561.0,0.03680547
8562.0,8562.0,0.16130146
8563.0,8563.0,0.30132592
8564.0,8564.0,0.053765405
8565.0,8565.0,0.0853101
8566.0,8566.0,0.35957685
8567.0,8567.0,0.117977545
8568.0,8568.0,0.118180595
8569.0,8569.0,0.019282259
8570.0,8570.0,0.0355103
8571.0,8571.0,0.22967513
8572.0,8572.0,0.004437682
8573.0,8573.0,0.50123215
8574.0,8574.0,0.33770964
8575.0,8575.0,0.03194253
8576.0,8576.0,0.008033415
8577.0,8577.0,0.023977764
8578.0,8578.0,0.19141437
8579.0,8579.0,0.5100332
8580.0,8580.0,0.20350896
8581.0,8581.0,0.026329368
8582.0,8582.0,0.0903994
8583.0,8583.0,0.57425183
8584.0,8584.0,0.03447911
8585.0,8585.0,0.21577679
8586.0,8586.0,0.060232405
8587.0,8587.0,0.56766695
8588.0,8588.0,0.054905694
8589.0,8589.0,0.022172734
8590.0,8590.0,0.020766856
8591.0,8591.0,0.00474746
8592.0,8592.0,0.026206523
8593.0,8593.0,0.01711274
8594.0,8594.0,0.39585993
8595.0,8595.0,0.07255444
8596.0,8596.0,0.019093595
8597.0,8597.0,0.016755022
8598.0,8598.0,0.03116191
8599.0,8599.0,0.036897466
8600.0,8600.0,0.0021680892
8601.0,8601.0,0.01855525
8602.0,8602.0,0.13609973
8603.0,8603.0,0.042804144
8604.0,8604.0,0.0033673001
8605.0,8605.0,0.14122957
8606.0,8606.0,0.30453676
8607.0,8607.0,0.2022699
8608.0,8608.0,0.029707916
8609.0,8609.0,0.08096278
8610.0,8610.0,0.10280302
8611.0,8611.0,0.0594165
8612.0,8612.0,0.020334799
8613.0,8613.0,0.028154861
8614.0,8614.0,0.05854576
8615.0,8615.0,0.033105426
8616.0,8616.0,0.049353074
8617.0,8617.0,0.6911249
8618.0,8618.0,0.071482025
8619.0,8619.0,0.015354792
8620.0,8620.0,0.035054453
8621.0,8621.0,0.098838486
8622.0,8622.0,0.10078717
8623.0,8623.0,0.018591627
8624.0,8624.0,0.07047974
8625.0,8625.0,0.0036084137
8626.0,8626.0,0.016580855
8627.0,8627.0,0.060630977
8628.0,8628.0,0.058404777
8629.0,8629.0,0.07372002
8630.0,8630.0,0.21743357
8631.0,8631.0,0.04878317
8632.0,8632.0,0.33510572
8633.0,8633.0,0.028155187
8634.0,8634.0,0.38423645
8635.0,8635.0,0.7013701
8636.0,8636.0,0.013436358
8637.0,8637.0,0.41312054
8638.0,8638.0,0.0055950186
8639.0,8639.0,0.0077531696
8640.0,8640.0,0.014506674
8641.0,8641.0,0.005857931
8642.0,8642.0,0.29574847
8643.0,8643.0,0.4360833
8644.0,8644.0,0.066057615
8645.0,8645.0,0.050185163
8646.0,8646.0,0.01569829
8647.0,8647.0,0.097643085
8648.0,8648.0,0.00500709
8649.0,8649.0,0.044773914
8650.0,8650.0,0.5328328
8651.0,8651.0,0.118082196
8652.0,8652.0,0.04646635
8653.0,8653.0,0.19771838
8654.0,8654.0,0.1817778
8655.0,8655.0,0.10100109
8656.0,8656.0,0.09685392
8657.0,8657.0,0.65240556
8658.0,8658.0,0.043364197
8659.0,8659.0,0.10029901
8660.0,8660.0,0.06830831
8661.0,8661.0,0.2355155
8662.0,8662.0,0.2788238
8663.0,8663.0,0.13072371
8664.0,8664.0,0.048832756
8665.0,8665.0,0.044951424
8666.0,8666.0,0.7341083
8667.0,8667.0,0.10629638
8668.0,8668.0,0.024510426
8669.0,8669.0,0.028527701
8670.0,8670.0,0.12009462
8671.0,8671.0,0.041460086
8672.0,8672.0,0.025712103
8673.0,8673.0,0.0039445404
8674.0,8674.0,0.17257158
8675.0,8675.0,0.6619475
8676.0,8676.0,0.6789297
8677.0,8677.0,0.03406411
8678.0,8678.0,0.3289949
8679.0,8679.0,0.014438118
8680.0,8680.0,0.022831803
8681.0,8681.0,0.11244239
8682.0,8682.0,0.010995694
8683.0,8683.0,0.07794379
8684.0,8684.0,0.023136968
8685.0,8685.0,0.083126605
8686.0,8686.0,0.17426822
8687.0,8687.0,0.019376397
8688.0,8688.0,0.017802043
8689.0,8689.0,0.23048902
8690.0,8690.0,0.010808966
8691.0,8691.0,0.035403293
8692.0,8692.0,0.12441781
8693.0,8693.0,0.085041754
8694.0,8694.0,0.03715901
8695.0,8695.0,0.47123003
8696.0,8696.0,0.5929695
8697.0,8697.0,0.018201007
8698.0,8698.0,0.06069776
8699.0,8699.0,0.06541017
8700.0,8700.0,0.012298176
8701.0,8701.0,0.40367696
8702.0,8702.0,0.037062082
8703.0,8703.0,0.009737728
8704.0,8704.0,0.071110636
8705.0,8705.0,0.045546446
8706.0,8706.0,0.04926151
8707.0,8707.0,0.061025143
8708.0,8708.0,0.008360555
8709.0,8709.0,0.0067587905
8710.0,8710.0,0.22559871
8711.0,8711.0,0.022236448
8712.0,8712.0,0.02551342
8713.0,8713.0,0.076583825
8714.0,8714.0,0.05325911
8715.0,8715.0,0.14716144
8716.0,8716.0,0.02722825
8717.0,8717.0,0.03507952
8718.0,8718.0,0.004394885
8719.0,8719.0,0.40530175
8720.0,8720.0,0.011699871
8721.0,8721.0,0.69097793
8722.0,8722.0,0.4919985
8723.0,8723.0,0.002950273
8724.0,8724.0,0.21911132
8725.0,8725.0,0.01984909
8726.0,8726.0,0.02990354
8727.0,8727.0,0.0069229766
8728.0,8728.0,0.010927949
8729.0,8729.0,0.079120755
8730.0,8730.0,0.31213784
8731.0,8731.0,0.023831189
8732.0,8732.0,0.03551055
8733.0,8733.0,0.025597792
8734.0,8734.0,0.15248379
8735.0,8735.0,0.058302764
8736.0,8736.0,0.028256305
8737.0,8737.0,0.018467318
8738.0,8738.0,0.22456597
8739.0,8739.0,0.36486837
8740.0,8740.0,0.045971245
8741.0,8741.0,0.16044207
8742.0,8742.0,0.024526548
8743.0,8743.0,0.034511503
8744.0,8744.0,0.5561729
8745.0,8745.0,0.030616406
8746.0,8746.0,0.67128307
8747.0,8747.0,0.04829122
8748.0,8748.0,0.014696679
8749.0,8749.0,0.024886943
8750.0,8750.0,0.051158037
8751.0,8751.0,0.19007896
8752.0,8752.0,0.034356732
8753.0,8753.0,0.14707139
8754.0,8754.0,0.1926436
8755.0,8755.0,0.2517131
8756.0,8756.0,0.009742195
8757.0,8757.0,0.028142324
8758.0,8758.0,0.22446512
8759.0,8759.0,0.05688222
8760.0,8760.0,0.49217597
8761.0,8761.0,0.10143243
8762.0,8762.0,0.037926767
8763.0,8763.0,0.22722653
8764.0,8764.0,0.036649793
8765.0,8765.0,0.023925595
8766.0,8766.0,0.50308245
8767.0,8767.0,0.033239853
8768.0,8768.0,0.073849045
8769.0,8769.0,0.036365364
8770.0,8770.0,0.047095228
8771.0,8771.0,0.029647276
8772.0,8772.0,0.26673123
8773.0,8773.0,0.22763476
8774.0,8774.0,0.2703237
8775.0,8775.0,0.04662714
8776.0,8776.0,0.2437943
8777.0,8777.0,0.029668676
8778.0,8778.0,0.6006547
8779.0,8779.0,0.5093101
8780.0,8780.0,0.33492857
8781.0,8781.0,0.1035751
8782.0,8782.0,0.27028987
8783.0,8783.0,0.027323738
8784.0,8784.0,0.032135367
8785.0,8785.0,0.042825695
8786.0,8786.0,0.22440092
8787.0,8787.0,0.015604217
8788.0,8788.0,0.18504079
8789.0,8789.0,0.02747436
8790.0,8790.0,0.032623943
8791.0,8791.0,0.32265434
8792.0,8792.0,0.2184654
8793.0,8793.0,0.06689128
8794.0,8794.0,0.4407891
8795.0,8795.0,0.05303887
8796.0,8796.0,0.028905861
8797.0,8797.0,0.053744126
8798.0,8798.0,0.022775477
8799.0,8799.0,0.16878605
8800.0,8800.0,0.04690204
8801.0,8801.0,0.043559287
8802.0,8802.0,0.013276713
8803.0,8803.0,0.54283404
8804.0,8804.0,0.18331507
8805.0,8805.0,0.041975796
8806.0,8806.0,0.23561518
8807.0,8807.0,0.2708727
8808.0,8808.0,0.0071897986
8809.0,8809.0,0.14285351
8810.0,8810.0,0.06404159
8811.0,8811.0,0.0165482
8812.0,8812.0,0.001236316
8813.0,8813.0,0.102152824
8814.0,8814.0,0.035396267
8815.0,8815.0,0.43891013
8816.0,8816.0,0.37848845
8817.0,8817.0,0.06758622
8818.0,8818.0,0.6597224
8819.0,8819.0,0.13823865
8820.0,8820.0,0.036086716
8821.0,8821.0,0.037176825
8822.0,8822.0,0.07551607
8823.0,8823.0,0.06423843
8824.0,8824.0,0.13652454
8825.0,8825.0,0.07655723
8826.0,8826.0,0.06459202
8827.0,8827.0,0.060407903
8828.0,8828.0,0.1055033
8829.0,8829.0,0.2698108
8830.0,8830.0,0.10763269
8831.0,8831.0,0.007001044
8832.0,8832.0,0.020435145
8833.0,8833.0,0.19674593
8834.0,8834.0,0.024977205
8835.0,8835.0,0.021670211
8836.0,8836.0,0.35343322
8837.0,8837.0,0.05999023
8838.0,8838.0,0.038081516
8839.0,8839.0,0.009360282
8840.0,8840.0,0.019195521
8841.0,8841.0,0.006741958
8842.0,8842.0,0.015947467
8843.0,8843.0,0.18446344
8844.0,8844.0,0.017585099
8845.0,8845.0,0.38003772
8846.0,8846.0,0.08360728
8847.0,8847.0,0.005249282
8848.0,8848.0,0.050227236
8849.0,8849.0,0.01844947
8850.0,8850.0,0.1729547
8851.0,8851.0,0.72261155
8852.0,8852.0,0.16803274
8853.0,8853.0,0.039170492
8854.0,8854.0,0.47542408
8855.0,8855.0,0.15189461
8856.0,8856.0,0.042652268
8857.0,8857.0,0.20264073
8858.0,8858.0,0.057596933
8859.0,8859.0,0.012989189
8860.0,8860.0,8.419614E-4
8861.0,8861.0,0.07026841
8862.0,8862.0,0.5652292
8863.0,8863.0,0.011578033
8864.0,8864.0,0.057427105
8865.0,8865.0,0.05134573
8866.0,8866.0,0.023912469
8867.0,8867.0,0.29028505
8868.0,8868.0,0.0058024866
8869.0,8869.0,0.03982651
8870.0,8870.0,0.10785076
8871.0,8871.0,0.005458911
8872.0,8872.0,0.03350795
8873.0,8873.0,0.10882458
8874.0,8874.0,0.035150226
8875.0,8875.0,0.11439476
8876.0,8876.0,0.25157818
8877.0,8877.0,0.28668118
8878.0,8878.0,0.029598458
8879.0,8879.0,0.005545886
8880.0,8880.0,0.3526894
8881.0,8881.0,0.01928347
8882.0,8882.0,0.07580367
8883.0,8883.0,0.02264771
8884.0,8884.0,0.5080756
8885.0,8885.0,0.05382333
8886.0,8886.0,0.036536004
8887.0,8887.0,0.074047625
8888.0,8888.0,0.07558889
8889.0,8889.0,0.069552355
8890.0,8890.0,0.48132226
8891.0,8891.0,0.038659517
8892.0,8892.0,0.07680955
8893.0,8893.0,0.101596095
8894.0,8894.0,0.051121205
8895.0,8895.0,0.028244479
8896.0,8896.0,0.045843888
8897.0,8897.0,0.10506036
8898.0,8898.0,0.028848257
8899.0,8899.0,0.14976539
8900.0,8900.0,0.06262132
8901.0,8901.0,0.24537568
8902.0,8902.0,0.6320622
8903.0,8903.0,0.018819157
8904.0,8904.0,0.069274366
8905.0,8905.0,0.1870848
8906.0,8906.0,0.52342725
8907.0,8907.0,0.2040768
8908.0,8908.0,0.13833281
8909.0,8909.0,0.0733571
8910.0,8910.0,0.012389228
8911.0,8911.0,0.29182634
8912.0,8912.0,0.2197401
8913.0,8913.0,0.017988877
8914.0,8914.0,0.22468798
8915.0,8915.0,0.10118801
8916.0,8916.0,0.04093841
8917.0,8917.0,0.33880424
8918.0,8918.0,0.40595514
8919.0,8919.0,0.15193519
8920.0,8920.0,0.12726653
8921.0,8921.0,0.4470524
8922.0,8922.0,0.43660912
8923.0,8923.0,0.041208398
8924.0,8924.0,0.08210492
8925.0,8925.0,0.028628184
8926.0,8926.0,0.19228095
8927.0,8927.0,0.44821703
8928.0,8928.0,0.014463502
8929.0,8929.0,0.13813178
8930.0,8930.0,0.030240187
8931.0,8931.0,0.020713229
8932.0,8932.0,0.15230955
8933.0,8933.0,0.03929186
8934.0,8934.0,0.05083549
8935.0,8935.0,0.09514811
8936.0,8936.0,0.064813204
8937.0,8937.0,0.014256287
8938.0,8938.0,0.17963503
8939.0,8939.0,0.053286877
8940.0,8940.0,0.060159348
8941.0,8941.0,0.49924272
8942.0,8942.0,0.005775208
8943.0,8943.0,0.07593059
8944.0,8944.0,0.05954902
8945.0,8945.0,0.14155002
8946.0,8946.0,0.004889129
8947.0,8947.0,0.051671624
8948.0,8948.0,0.011152709
8949.0,8949.0,0.046334695
8950.0,8950.0,0.011540343
8951.0,8951.0,0.07272601
8952.0,8952.0,0.7014694
8953.0,8953.0,0.019211322
8954.0,8954.0,0.14810096
8955.0,8955.0,0.021500364
8956.0,8956.0,0.12860118
8957.0,8957.0,0.054669816
8958.0,8958.0,0.051834557
8959.0,8959.0,0.03458065
8960.0,8960.0,0.106272005
8961.0,8961.0,0.08931005
8962.0,8962.0,0.033876553
8963.0,8963.0,0.020765081
8964.0,8964.0,0.38538525
8965.0,8965.0,0.57540005
8966.0,8966.0,0.034021
8967.0,8967.0,0.07167185
8968.0,8968.0,0.28291154
8969.0,8969.0,0.08743819
8970.0,8970.0,0.078559436
8971.0,8971.0,0.24371022
8972.0,8972.0,0.35572502
8973.0,8973.0,0.047886606
8974.0,8974.0,0.070952475
8975.0,8975.0,0.029450845
8976.0,8976.0,0.06355495
8977.0,8977.0,0.38005698
8978.0,8978.0,0.035981875
8979.0,8979.0,0.009043148
8980.0,8980.0,0.23364654
8981.0,8981.0,0.007698425
8982.0,8982.0,0.44185764
8983.0,8983.0,0.19244927
8984.0,8984.0,0.37603137
8985.0,8985.0,0.028491361
8986.0,8986.0,0.006554006
8987.0,8987.0,0.14976475
8988.0,8988.0,0.05694301
8989.0,8989.0,0.13325244
8990.0,8990.0,0.11323018
8991.0,8991.0,0.4260094
8992.0,8992.0,0.11119047
8993.0,8993.0,0.07552533
8994.0,8994.0,0.087018825
8995.0,8995.0,0.30494434
8996.0,8996.0,0.18568316
8997.0,8997.0,0.13365275
8998.0,8998.0,0.052359894
8999.0,8999.0,0.28303215
9000.0,9000.0,0.057350233
9001.0,9001.0,0.04429687
9002.0,9002.0,0.08021224
9003.0,9003.0,0.5713344
9004.0,9004.0,0.26214048
9005.0,9005.0,0.027554896
9006.0,9006.0,0.058641426
9007.0,9007.0,0.012105517
9008.0,9008.0,0.017755605
9009.0,9009.0,0.0017053427
9010.0,9010.0,0.31178263
9011.0,9011.0,0.06702193
9012.0,9012.0,0.02444775
9013.0,9013.0,0.009238591
9014.0,9014.0,0.021587353
9015.0,9015.0,0.063521646
9016.0,9016.0,0.089659624
9017.0,9017.0,0.045772232
9018.0,9018.0,0.07015422
9019.0,9019.0,0.66223246
9020.0,9020.0,0.088075064
9021.0,9021.0,0.014733935
9022.0,9022.0,0.34166625
9023.0,9023.0,0.10923007
9024.0,9024.0,0.020053778
9025.0,9025.0,0.17642826
9026.0,9026.0,0.6254184
9027.0,9027.0,0.6576739
9028.0,9028.0,0.09263204
9029.0,9029.0,0.12836136
9030.0,9030.0,0.06257521
9031.0,9031.0,0.04601646
9032.0,9032.0,0.039717384
9033.0,9033.0,0.030411305
9034.0,9034.0,0.053012066
9035.0,9035.0,0.59884614
9036.0,9036.0,0.03507205
9037.0,9037.0,0.053439483
9038.0,9038.0,0.14530233
9039.0,9039.0,0.3244023
9040.0,9040.0,0.0075371196
9041.0,9041.0,0.0740943
9042.0,9042.0,0.07670902
9043.0,9043.0,0.027625773
9044.0,9044.0,0.122061044
9045.0,9045.0,0.058703225
9046.0,9046.0,0.010400655
9047.0,9047.0,0.030677501
9048.0,9048.0,0.023142798
9049.0,9049.0,0.051195234
9050.0,9050.0,0.022457177
9051.0,9051.0,0.15713903
9052.0,9052.0,0.2782932
9053.0,9053.0,0.06480957
9054.0,9054.0,0.25709412
9055.0,9055.0,0.0073232697
9056.0,9056.0,0.0696267
9057.0,9057.0,0.049374066
9058.0,9058.0,0.092860386
9059.0,9059.0,0.6227385
9060.0,9060.0,0.03167074
9061.0,9061.0,0.18365994
9062.0,9062.0,0.030366065
9063.0,9063.0,0.056895886
9064.0,9064.0,0.04068168
9065.0,9065.0,0.043824494
9066.0,9066.0,0.037434485
9067.0,9067.0,0.1044604
9068.0,9068.0,0.020192007
9069.0,9069.0,0.03988379
9070.0,9070.0,0.18218842
9071.0,9071.0,0.7087486
9072.0,9072.0,0.10380755
9073.0,9073.0,0.010756347
9074.0,9074.0,0.052906238
9075.0,9075.0,0.17816819
9076.0,9076.0,0.6854439
9077.0,9077.0,0.045977354
9078.0,9078.0,0.0012418417
9079.0,9079.0,0.037533455
9080.0,9080.0,0.024776116
9081.0,9081.0,0.10998162
9082.0,9082.0,0.057435706
9083.0,9083.0,0.016133329
9084.0,9084.0,0.13591722
9085.0,9085.0,0.042150695
9086.0,9086.0,0.5210539
9087.0,9087.0,0.02293938
9088.0,9088.0,0.34836295
9089.0,9089.0,0.02369333
9090.0,9090.0,0.017298004
9091.0,9091.0,0.02054741
9092.0,9092.0,0.024113739
9093.0,9093.0,0.14037186
9094.0,9094.0,0.24412276
9095.0,9095.0,0.0696897
9096.0,9096.0,0.36352664
9097.0,9097.0,0.027941376
9098.0,9098.0,0.060034845
9099.0,9099.0,0.3150983
9100.0,9100.0,0.2461902
9101.0,9101.0,0.080874756
9102.0,9102.0,0.015499177
9103.0,9103.0,0.49883512
9104.0,9104.0,0.37122262
9105.0,9105.0,0.31091502
9106.0,9106.0,0.17994246
9107.0,9107.0,0.033940002
9108.0,9108.0,0.5466933
9109.0,9109.0,0.13348752
9110.0,9110.0,0.21245386
9111.0,9111.0,0.03614739
9112.0,9112.0,0.0052405554
9113.0,9113.0,0.026879262
9114.0,9114.0,0.0540466
9115.0,9115.0,0.03241146
9116.0,9116.0,0.28736514
9117.0,9117.0,0.009124975
9118.0,9118.0,0.00810851
9119.0,9119.0,0.23513426
9120.0,9120.0,0.081971444
9121.0,9121.0,0.083537504
9122.0,9122.0,0.050876018
9123.0,9123.0,0.022434672
9124.0,9124.0,0.006808406
9125.0,9125.0,0.11865625
9126.0,9126.0,0.09768873
9127.0,9127.0,0.22626401
9128.0,9128.0,0.10035172
9129.0,9129.0,0.17332262
9130.0,9130.0,0.2410624
9131.0,9131.0,0.388732
9132.0,9132.0,0.01659937
9133.0,9133.0,0.035816956
9134.0,9134.0,0.025427526
9135.0,9135.0,0.048615247
9136.0,9136.0,0.0064255074
9137.0,9137.0,0.21206062
9138.0,9138.0,0.0040625692
9139.0,9139.0,0.026771968
9140.0,9140.0,0.055776335
9141.0,9141.0,0.05156549
9142.0,9142.0,0.060005374
9143.0,9143.0,0.30805776
9144.0,9144.0,0.01905445
9145.0,9145.0,6.443494E-4
9146.0,9146.0,0.019574026
9147.0,9147.0,0.06377627
9148.0,9148.0,0.022581657
9149.0,9149.0,0.055532277
9150.0,9150.0,0.053588655
9151.0,9151.0,0.037320353
9152.0,9152.0,0.03247321
9153.0,9153.0,0.002864591
9154.0,9154.0,0.03249226
9155.0,9155.0,0.03123568
9156.0,9156.0,0.15615803
9157.0,9157.0,0.0124290055
9158.0,9158.0,0.12209024
9159.0,9159.0,0.017359208
9160.0,9160.0,0.299456
9161.0,9161.0,0.00925822
9162.0,9162.0,0.43905693
9163.0,9163.0,0.06832827
9164.0,9164.0,0.22937946
9165.0,9165.0,0.4590006
9166.0,9166.0,0.31696564
9167.0,9167.0,0.10830465
9168.0,9168.0,0.29228085
9169.0,9169.0,0.0059016384
9170.0,9170.0,0.029121323
9171.0,9171.0,0.17224829
9172.0,9172.0,0.62435263
9173.0,9173.0,0.14567296
9174.0,9174.0,0.008845164
9175.0,9175.0,0.07751873
9176.0,9176.0,0.23091766
9177.0,9177.0,0.40427122
9178.0,9178.0,0.026906166
9179.0,9179.0,0.018306307
9180.0,9180.0,0.1281447
9181.0,9181.0,0.056714267
9182.0,9182.0,0.1642448
9183.0,9183.0,0.12518694
9184.0,9184.0,0.0016083098
9185.0,9185.0,0.500055
9186.0,9186.0,0.004490897
9187.0,9187.0,0.092403434
9188.0,9188.0,0.0072654723
9189.0,9189.0,0.5287626
9190.0,9190.0,0.10187019
9191.0,9191.0,0.028818693
9192.0,9192.0,0.08711969
9193.0,9193.0,0.05554277
9194.0,9194.0,0.15521643
9195.0,9195.0,0.112908505
9196.0,9196.0,0.0062213195
9197.0,9197.0,0.6545304
9198.0,9198.0,0.01568485
9199.0,9199.0,0.033535548
9200.0,9200.0,0.260909
9201.0,9201.0,0.46403164
9202.0,9202.0,0.02271301
9203.0,9203.0,0.63031614
9204.0,9204.0,0.024846047
9205.0,9205.0,0.036688264
9206.0,9206.0,0.1319897
9207.0,9207.0,0.49488467
9208.0,9208.0,0.033263847
9209.0,9209.0,0.08778469
9210.0,9210.0,0.15400533
9211.0,9211.0,0.017498232
9212.0,9212.0,0.03953342
9213.0,9213.0,0.19685246
9214.0,9214.0,0.38605505
9215.0,9215.0,0.054185383
9216.0,9216.0,0.07515007
9217.0,9217.0,0.027108543
9218.0,9218.0,0.023001757
9219.0,9219.0,0.013777586
9220.0,9220.0,0.036005463
9221.0,9221.0,0.009911726
9222.0,9222.0,0.031634025
9223.0,9223.0,0.007367713
9224.0,9224.0,0.11815569
9225.0,9225.0,0.012716366
9226.0,9226.0,0.034122575
9227.0,9227.0,0.5077336
9228.0,9228.0,0.17223805
9229.0,9229.0,0.24353722
9230.0,9230.0,0.026430806
9231.0,9231.0,0.011615607
9232.0,9232.0,0.4133558
9233.0,9233.0,0.23572063
9234.0,9234.0,0.07838102
9235.0,9235.0,0.016636126
9236.0,9236.0,0.04591526
9237.0,9237.0,0.05360327
9238.0,9238.0,0.25220242
9239.0,9239.0,0.064887635
9240.0,9240.0,0.12764266
