x,y,species_1 logistic values
8734.0,8734.0,0.14088994
8735.0,8735.0,0.070792556
8736.0,8736.0,0.035028506
8737.0,8737.0,0.022880433
8738.0,8738.0,0.21296494
8739.0,8739.0,0.38909006
8740.0,8740.0,0.05876528
8741.0,8741.0,0.14748895
8742.0,8742.0,0.047770344
8743.0,8743.0,0.05503243
8744.0,8744.0,0.56653994
8745.0,8745.0,0.027372738
8746.0,8746.0,0.6887627
8747.0,8747.0,0.019643389
8748.0,8748.0,0.014083055
8749.0,8749.0,0.038870048
8750.0,8750.0,0.046065778
8751.0,8751.0,0.15983997
8752.0,8752.0,0.04465603
8753.0,8753.0,0.17060459
8754.0,8754.0,0.1651129
8755.0,8755.0,0.2644506
8756.0,8756.0,0.008603523
8757.0,8757.0,0.025832452
8758.0,8758.0,0.2707235
8759.0,8759.0,0.051688213
8760.0,8760.0,0.43713266
8761.0,8761.0,0.092131466
8762.0,8762.0,0.035105594
8763.0,8763.0,0.23709688
8764.0,8764.0,0.031707823
8765.0,8765.0,0.027078297
8766.0,8766.0,0.5118719
8767.0,8767.0,0.029517233
8768.0,8768.0,0.067542434
8769.0,8769.0,0.038389288
8770.0,8770.0,0.058866642
8771.0,8771.0,0.0366906
8772.0,8772.0,0.24994048
8773.0,8773.0,0.18760848
8774.0,8774.0,0.25423002
8775.0,8775.0,0.044629034
8776.0,8776.0,0.22736841
8777.0,8777.0,0.027793663
8778.0,8778.0,0.59886795
8779.0,8779.0,0.50745875
8780.0,8780.0,0.34438312
8781.0,8781.0,0.09255594
8782.0,8782.0,0.2686668
8783.0,8783.0,0.02485898
8784.0,8784.0,0.03204774
8785.0,8785.0,0.046505626
8786.0,8786.0,0.23355131
8787.0,8787.0,0.0166704
8788.0,8788.0,0.17977984
8789.0,8789.0,0.022207027
8790.0,8790.0,0.028558148
8791.0,8791.0,0.30683884
8792.0,8792.0,0.20143932
8793.0,8793.0,0.07813029
8794.0,8794.0,0.42123228
8795.0,8795.0,0.06266147
8796.0,8796.0,0.028026188
8797.0,8797.0,0.04967934
8798.0,8798.0,0.03205383
8799.0,8799.0,0.1540653
8800.0,8800.0,0.069965295
8801.0,8801.0,0.042556114
8802.0,8802.0,0.0130755855
8803.0,8803.0,0.52669626
8804.0,8804.0,0.1829659
8805.0,8805.0,0.041726187
8806.0,8806.0,0.25224236
8807.0,8807.0,0.27395135
8808.0,8808.0,0.0073764096
8809.0,8809.0,0.14143789
8810.0,8810.0,0.06474024
8811.0,8811.0,0.01750374
8812.0,8812.0,0.001524165
8813.0,8813.0,0.11058172
8814.0,8814.0,0.032940205
8815.0,8815.0,0.43675438
8816.0,8816.0,0.3937177
8817.0,8817.0,0.053904187
8818.0,8818.0,0.65317446
8819.0,8819.0,0.13127373
8820.0,8820.0,0.035332903
8821.0,8821.0,0.04478197
8822.0,8822.0,0.06916223
8823.0,8823.0,0.06977618
8824.0,8824.0,0.13215637
8825.0,8825.0,0.06618717
8826.0,8826.0,0.036870025
8827.0,8827.0,0.06790348
8828.0,8828.0,0.10179134
8829.0,8829.0,0.2638455
8830.0,8830.0,0.112262756
8831.0,8831.0,0.0061607873
8832.0,8832.0,0.023608979
8833.0,8833.0,0.17074324
8834.0,8834.0,0.027477521
8835.0,8835.0,0.04024984
8836.0,8836.0,0.3099235
8837.0,8837.0,0.06759607
8838.0,8838.0,0.017074425
8839.0,8839.0,0.008904998
8840.0,8840.0,0.017775664
8841.0,8841.0,0.006357261
8842.0,8842.0,0.008271686
8843.0,8843.0,0.17125517
8844.0,8844.0,0.024660094
8845.0,8845.0,0.35840482
8846.0,8846.0,0.082769215
8847.0,8847.0,0.0031223753
8848.0,8848.0,0.04258301
8849.0,8849.0,0.01399312
8850.0,8850.0,0.16818248
8851.0,8851.0,0.7258351
8852.0,8852.0,0.16050056
8853.0,8853.0,0.048757754
8854.0,8854.0,0.44668916
8855.0,8855.0,0.1261087
8856.0,8856.0,0.021867508
8857.0,8857.0,0.21403854
8858.0,8858.0,0.06653555
8859.0,8859.0,0.012508939
8860.0,8860.0,9.981138E-4
8861.0,8861.0,0.08189661
8862.0,8862.0,0.5764408
8863.0,8863.0,0.020098047
8864.0,8864.0,0.018761134
8865.0,8865.0,0.04808935
8866.0,8866.0,0.024414448
8867.0,8867.0,0.24829331
8868.0,8868.0,0.0051216725
8869.0,8869.0,0.047521237
8870.0,8870.0,0.10672703
8871.0,8871.0,0.005065853
8872.0,8872.0,0.036108967
8873.0,8873.0,0.07286631
8874.0,8874.0,0.04178995
8875.0,8875.0,0.12043359
8876.0,8876.0,0.23519169
8877.0,8877.0,0.29763702
8878.0,8878.0,0.034781374
8879.0,8879.0,0.005653942
8880.0,8880.0,0.39115217
8881.0,8881.0,0.009183022
8882.0,8882.0,0.066222705
8883.0,8883.0,0.023755828
8884.0,8884.0,0.5129597
8885.0,8885.0,0.048609674
8886.0,8886.0,0.041643076
8887.0,8887.0,0.0652004
8888.0,8888.0,0.063544005
8889.0,8889.0,0.07522254
8890.0,8890.0,0.48648152
8891.0,8891.0,0.05623867
8892.0,8892.0,0.08104999
8893.0,8893.0,0.08063716
8894.0,8894.0,0.055424877
8895.0,8895.0,0.02711828
8896.0,8896.0,0.052421972
8897.0,8897.0,0.08245266
8898.0,8898.0,0.033661503
8899.0,8899.0,0.13554068
8900.0,8900.0,0.0597344
8901.0,8901.0,0.2577762
8902.0,8902.0,0.6555845
8903.0,8903.0,0.025377594
8904.0,8904.0,0.062025804
8905.0,8905.0,0.17268889
8906.0,8906.0,0.5349306
8907.0,8907.0,0.20616773
8908.0,8908.0,0.12442916
8909.0,8909.0,0.06746733
8910.0,8910.0,0.0120241605
8911.0,8911.0,0.28349292
8912.0,8912.0,0.22003973
8913.0,8913.0,0.02316956
8914.0,8914.0,0.21884574
8915.0,8915.0,0.0935548
8916.0,8916.0,0.06863756
8917.0,8917.0,0.37803164
8918.0,8918.0,0.44706956
8919.0,8919.0,0.1459255
8920.0,8920.0,0.13283934
8921.0,8921.0,0.42261457
8922.0,8922.0,0.3827471
8923.0,8923.0,0.03101156
8924.0,8924.0,0.090407245
8925.0,8925.0,0.038193833
8926.0,8926.0,0.1880388
8927.0,8927.0,0.4295327
8928.0,8928.0,0.012753449
8929.0,8929.0,0.12981638
8930.0,8930.0,0.049540054
8931.0,8931.0,0.028813971
8932.0,8932.0,0.073872365
8933.0,8933.0,0.054096073
8934.0,8934.0,0.06512597
8935.0,8935.0,0.059294526
8936.0,8936.0,0.05062548
8937.0,8937.0,0.0131209735
8938.0,8938.0,0.14905013
8939.0,8939.0,0.05580467
8940.0,8940.0,0.065995485
8941.0,8941.0,0.52007884
8942.0,8942.0,0.004901053
8943.0,8943.0,0.08443297
8944.0,8944.0,0.059436798
8945.0,8945.0,0.1420317
8946.0,8946.0,0.003243258
8947.0,8947.0,0.058929183
8948.0,8948.0,0.010207825
8949.0,8949.0,0.049689952
8950.0,8950.0,0.008422935
8951.0,8951.0,0.06935635
8952.0,8952.0,0.7066295
8953.0,8953.0,0.015280001
8954.0,8954.0,0.14182164
8955.0,8955.0,0.020038543
8956.0,8956.0,0.10899939
8957.0,8957.0,0.052267406
8958.0,8958.0,0.027296728
8959.0,8959.0,0.04202573
8960.0,8960.0,0.08174179
8961.0,8961.0,0.0888759
8962.0,8962.0,0.01897543
8963.0,8963.0,0.022611031
8964.0,8964.0,0.39614886
8965.0,8965.0,0.5766265
8966.0,8966.0,0.039559975
8967.0,8967.0,0.05439261
8968.0,8968.0,0.28058377
8969.0,8969.0,0.08477375
8970.0,8970.0,0.075650945
8971.0,8971.0,0.22584692
8972.0,8972.0,0.3027273
8973.0,8973.0,0.05946681
8974.0,8974.0,0.063750915
8975.0,8975.0,0.034791976
8976.0,8976.0,0.059832066
8977.0,8977.0,0.3689087
8978.0,8978.0,0.04087834
8979.0,8979.0,0.008272187
8980.0,8980.0,0.23877949
8981.0,8981.0,0.007316094
8982.0,8982.0,0.45761037
8983.0,8983.0,0.20011266
8984.0,8984.0,0.36440447
8985.0,8985.0,0.031782325
8986.0,8986.0,0.004310459
8987.0,8987.0,0.111804776
8988.0,8988.0,0.04710588
8989.0,8989.0,0.1342492
8990.0,8990.0,0.10947156
8991.0,8991.0,0.42882925
8992.0,8992.0,0.093258545
8993.0,8993.0,0.07153507
8994.0,8994.0,0.08507316
8995.0,8995.0,0.2634413
8996.0,8996.0,0.18378241
8997.0,8997.0,0.08316559
8998.0,8998.0,0.02394073
8999.0,8999.0,0.2919012
9000.0,9000.0,0.0703215
9001.0,9001.0,0.03995743
9002.0,9002.0,0.078384206
9003.0,9003.0,0.5683059
9004.0,9004.0,0.21496032
9005.0,9005.0,0.024839146
9006.0,9006.0,0.06945689
9007.0,9007.0,0.011627693
9008.0,9008.0,0.014947488
9009.0,9009.0,0.0019128099
9010.0,9010.0,0.27813965
9011.0,9011.0,0.06182128
9012.0,9012.0,0.029922662
9013.0,9013.0,0.009713325
9014.0,9014.0,0.012771059
9015.0,9015.0,0.030495202
9016.0,9016.0,0.09952232
9017.0,9017.0,0.040026177
9018.0,9018.0,0.062283568
9019.0,9019.0,0.66006815
9020.0,9020.0,0.085912384
9021.0,9021.0,0.0110416915
9022.0,9022.0,0.33114055
9023.0,9023.0,0.10733226
9024.0,9024.0,0.018519178
9025.0,9025.0,0.17868257
9026.0,9026.0,0.6260144
9027.0,9027.0,0.62478304
9028.0,9028.0,0.08469599
9029.0,9029.0,0.12006121
9030.0,9030.0,0.07085954
9031.0,9031.0,0.022309557
9032.0,9032.0,0.03595034
9033.0,9033.0,0.027480552
9034.0,9034.0,0.05065371
9035.0,9035.0,0.60271496
9036.0,9036.0,0.033815227
9037.0,9037.0,0.05292826
9038.0,9038.0,0.15702282
9039.0,9039.0,0.2955809
9040.0,9040.0,0.005207322
9041.0,9041.0,0.052569132
9042.0,9042.0,0.07007865
9043.0,9043.0,0.023754178
9044.0,9044.0,0.13297923
9045.0,9045.0,0.058033645
9046.0,9046.0,0.0071885707
9047.0,9047.0,0.036852993
9048.0,9048.0,0.020089969
9049.0,9049.0,0.045347616
9050.0,9050.0,0.026119763
9051.0,9051.0,0.14591223
9052.0,9052.0,0.29064876
9053.0,9053.0,0.056712937
9054.0,9054.0,0.25417307
9055.0,9055.0,0.00770954
9056.0,9056.0,0.06657156
9057.0,9057.0,0.045924418
9058.0,9058.0,0.07937549
9059.0,9059.0,0.62611616
9060.0,9060.0,0.04788676
9061.0,9061.0,0.16565743
9062.0,9062.0,0.033323422
9063.0,9063.0,0.08285415
9064.0,9064.0,0.03206614
9065.0,9065.0,0.04259698
9066.0,9066.0,0.03987189
9067.0,9067.0,0.103042826
9068.0,9068.0,0.02175114
9069.0,9069.0,0.03540546
9070.0,9070.0,0.16830118
9071.0,9071.0,0.7123529
9072.0,9072.0,0.11030539
9073.0,9073.0,0.02079954
9074.0,9074.0,0.06958271
9075.0,9075.0,0.19448976
9076.0,9076.0,0.68231416
9077.0,9077.0,0.055733573
9078.0,9078.0,0.0017714045
9079.0,9079.0,0.029814571
9080.0,9080.0,0.023280054
9081.0,9081.0,0.111918725
9082.0,9082.0,0.071179345
9083.0,9083.0,0.021555778
9084.0,9084.0,0.07766565
9085.0,9085.0,0.060604934
9086.0,9086.0,0.5258285
9087.0,9087.0,0.03194895
9088.0,9088.0,0.39461508
9089.0,9089.0,0.021897694
9090.0,9090.0,0.018855259
9091.0,9091.0,0.017487755
9092.0,9092.0,0.020426407
9093.0,9093.0,0.1311573
9094.0,9094.0,0.2570779
9095.0,9095.0,0.061629675
9096.0,9096.0,0.30542913
9097.0,9097.0,0.031149121
9098.0,9098.0,0.06582092
9099.0,9099.0,0.30939907
9100.0,9100.0,0.19808353
9101.0,9101.0,0.08396294
9102.0,9102.0,0.009656774
9103.0,9103.0,0.49357867
9104.0,9104.0,0.3629775
9105.0,9105.0,0.29682884
9106.0,9106.0,0.16780898
9107.0,9107.0,0.03125553
9108.0,9108.0,0.557264
9109.0,9109.0,0.13439536
9110.0,9110.0,0.2545751
9111.0,9111.0,0.029216569
9112.0,9112.0,0.0060353945
9113.0,9113.0,0.024699751
9114.0,9114.0,0.068782635
9115.0,9115.0,0.038543098
9116.0,9116.0,0.3045531
9117.0,9117.0,0.0071479613
9118.0,9118.0,0.01044496
9119.0,9119.0,0.22792676
9120.0,9120.0,0.08468426
9121.0,9121.0,0.07821498
9122.0,9122.0,0.026057152
9123.0,9123.0,0.015619238
9124.0,9124.0,0.00411109
9125.0,9125.0,0.11780809
9126.0,9126.0,0.08860563
9127.0,9127.0,0.24360275
9128.0,9128.0,0.09377662
9129.0,9129.0,0.13496162
9130.0,9130.0,0.22142453
9131.0,9131.0,0.3914095
9132.0,9132.0,0.022960102
9133.0,9133.0,0.036927972
9134.0,9134.0,0.027421769
9135.0,9135.0,0.056997377
9136.0,9136.0,0.0041482993
9137.0,9137.0,0.16597575
9138.0,9138.0,0.0027079163
9139.0,9139.0,0.029899335
9140.0,9140.0,0.06425194
9141.0,9141.0,0.05918779
9142.0,9142.0,0.057804905
9143.0,9143.0,0.32487315
9144.0,9144.0,0.027042434
9145.0,9145.0,7.7896356E-4
9146.0,9146.0,0.035606068
9147.0,9147.0,0.059666798
9148.0,9148.0,0.019529724
9149.0,9149.0,0.061235093
9150.0,9150.0,0.023529746
9151.0,9151.0,0.0131095005
9152.0,9152.0,0.05407473
9153.0,9153.0,0.0022849725
9154.0,9154.0,0.03727347
9155.0,9155.0,0.033867035
9156.0,9156.0,0.14140211
9157.0,9157.0,0.012144455
9158.0,9158.0,0.10479282
9159.0,9159.0,0.0088673625
9160.0,9160.0,0.29276377
9161.0,9161.0,0.008868443
9162.0,9162.0,0.43295038
9163.0,9163.0,0.088925965
9164.0,9164.0,0.221057
9165.0,9165.0,0.47467837
9166.0,9166.0,0.20866689
9167.0,9167.0,0.0931483
9168.0,9168.0,0.2953605
9169.0,9169.0,0.0055049793
9170.0,9170.0,0.027458051
9171.0,9171.0,0.1636169
9172.0,9172.0,0.622383
9173.0,9173.0,0.13674061
9174.0,9174.0,0.005309355
9175.0,9175.0,0.05801745
9176.0,9176.0,0.23084924
9177.0,9177.0,0.4001653
9178.0,9178.0,0.011168831
9179.0,9179.0,0.023994323
9180.0,9180.0,0.17486423
9181.0,9181.0,0.066387065
9182.0,9182.0,0.16836342
9183.0,9183.0,0.12312591
9184.0,9184.0,0.0016616213
9185.0,9185.0,0.5286432
9186.0,9186.0,0.0027712602
9187.0,9187.0,0.08226239
9188.0,9188.0,0.0051401597
9189.0,9189.0,0.52886266
9190.0,9190.0,0.061181698
9191.0,9191.0,0.010471612
9192.0,9192.0,0.08063529
9193.0,9193.0,0.0669458
9194.0,9194.0,0.16279097
9195.0,9195.0,0.10527549
9196.0,9196.0,0.004552158
9197.0,9197.0,0.6593973
9198.0,9198.0,0.015825259
9199.0,9199.0,0.045684505
9200.0,9200.0,0.27333233
9201.0,9201.0,0.4654256
9202.0,9202.0,0.025220245
9203.0,9203.0,0.63648796
9204.0,9204.0,0.027460326
9205.0,9205.0,0.034063242
9206.0,9206.0,0.13163395
9207.0,9207.0,0.50024486
9208.0,9208.0,0.0414051
9209.0,9209.0,0.091045186
9210.0,9210.0,0.15779021
9211.0,9211.0,0.016058987
9212.0,9212.0,0.04694984
9213.0,9213.0,0.21395561
9214.0,9214.0,0.3561477
9215.0,9215.0,0.05176003
9216.0,9216.0,0.08045376
9217.0,9217.0,0.034566697
9218.0,9218.0,0.026542796
9219.0,9219.0,0.013155455
9220.0,9220.0,0.042941637
9221.0,9221.0,0.009864887
9222.0,9222.0,0.03549153
9223.0,9223.0,0.0071623717
9224.0,9224.0,0.11930922
9225.0,9225.0,0.013125814
9226.0,9226.0,0.03750733
9227.0,9227.0,0.5106912
9228.0,9228.0,0.20616253
9229.0,9229.0,0.25559968
9230.0,9230.0,0.018947208
9231.0,9231.0,0.009101633
9232.0,9232.0,0.42791796
9233.0,9233.0,0.23327668
9234.0,9234.0,0.0694168
9235.0,9235.0,0.025632713
9236.0,9236.0,0.027692094
9237.0,9237.0,0.05982973
9238.0,9238.0,0.25264362
9239.0,9239.0,0.060968243
9240.0,9240.0,0.09621554
9241.0,9241.0,0.043241877
9242.0,9242.0,0.0061390917
9243.0,9243.0,0.10105633
9244.0,9244.0,0.0031445767
9245.0,9245.0,0.030868353
9246.0,9246.0,0.08236289
9247.0,9247.0,0.0977741
9248.0,9248.0,0.026006022
9249.0,9249.0,0.011019557
9250.0,9250.0,0.032185957
9251.0,9251.0,0.039541814
9252.0,9252.0,0.038730994
9253.0,9253.0,0.1325031
9254.0,9254.0,0.117962725
9255.0,9255.0,0.17501292
9256.0,9256.0,0.27197963
9257.0,9257.0,0.21342716
9258.0,9258.0,0.5597511
9259.0,9259.0,0.050219532
9260.0,9260.0,0.13473526
9261.0,9261.0,0.16922073
9262.0,9262.0,0.15917769
9263.0,9263.0,0.15321782
9264.0,9264.0,0.00691378
9265.0,9265.0,0.028021267
9266.0,9266.0,0.037342813
9267.0,9267.0,0.06126494
9268.0,9268.0,0.48499396
9269.0,9269.0,0.6752031
9270.0,9270.0,0.072661564
9271.0,9271.0,0.040543076
9272.0,9272.0,0.19716203
9273.0,9273.0,0.14150074
9274.0,9274.0,0.030371394
9275.0,9275.0,0.3815804
9276.0,9276.0,0.022847349
9277.0,9277.0,0.009296839
9278.0,9278.0,0.0059150187
9279.0,9279.0,0.39159942
9280.0,9280.0,0.18575951
9281.0,9281.0,0.31528625
9282.0,9282.0,0.11250169
9283.0,9283.0,0.074145876
9284.0,9284.0,0.07895358
9285.0,9285.0,0.34167618
9286.0,9286.0,0.4667142
9287.0,9287.0,0.298724
9288.0,9288.0,0.7046913
9289.0,9289.0,0.11549123
9290.0,9290.0,0.065271445
9291.0,9291.0,0.04229366
9292.0,9292.0,0.32380366
9293.0,9293.0,0.13946097
9294.0,9294.0,0.045216788
9295.0,9295.0,0.010385666
9296.0,9296.0,0.16724668
9297.0,9297.0,0.17105031
9298.0,9298.0,0.086458154
9299.0,9299.0,0.009034318
9300.0,9300.0,0.004311237
9301.0,9301.0,0.13979022
9302.0,9302.0,0.0675463
9303.0,9303.0,0.6830686
9304.0,9304.0,0.11645865
9305.0,9305.0,0.24535078
9306.0,9306.0,0.043316245
9307.0,9307.0,0.3027784
9308.0,9308.0,0.17311463
9309.0,9309.0,0.03196776
9310.0,9310.0,0.031109191
9311.0,9311.0,0.010435216
9312.0,9312.0,0.008145446
9313.0,9313.0,0.06053823
9314.0,9314.0,0.03480017
9315.0,9315.0,0.02089059
9316.0,9316.0,0.16154595
9317.0,9317.0,0.0068706544
9318.0,9318.0,0.10663412
9319.0,9319.0,0.24166322
9320.0,9320.0,0.0044499733
9321.0,9321.0,0.047003087
9322.0,9322.0,0.14302936
9323.0,9323.0,0.25146365
9324.0,9324.0,0.04063992
9325.0,9325.0,0.06448577
9326.0,9326.0,0.25675076
9327.0,9327.0,0.075100385
9328.0,9328.0,0.13756484
9329.0,9329.0,0.02759727
9330.0,9330.0,0.22855064
9331.0,9331.0,0.0020175017
9332.0,9332.0,0.47865543
9333.0,9333.0,0.023180533
9334.0,9334.0,0.43684658
9335.0,9335.0,0.059473414
9336.0,9336.0,0.06506406
9337.0,9337.0,0.63928926
9338.0,9338.0,0.3840472
9339.0,9339.0,0.34680194
9340.0,9340.0,0.04442403
9341.0,9341.0,0.30381855
9342.0,9342.0,0.6210429
9343.0,9343.0,0.039483666
9344.0,9344.0,0.08158273
9345.0,9345.0,0.06343754
9346.0,9346.0,0.43018857
9347.0,9347.0,0.048011597
9348.0,9348.0,0.029743133
9349.0,9349.0,0.04456765
9350.0,9350.0,0.06359851
9351.0,9351.0,0.11494344
9352.0,9352.0,0.5588941
9353.0,9353.0,0.06761115
9354.0,9354.0,0.035760142
9355.0,9355.0,0.034604724
9356.0,9356.0,0.049583282
9357.0,9357.0,0.067909636
9358.0,9358.0,0.079920925
9359.0,9359.0,0.033189163
9360.0,9360.0,0.12317812
9361.0,9361.0,0.04758309
9362.0,9362.0,0.06510013
9363.0,9363.0,0.0056428546
9364.0,9364.0,0.09560962
9365.0,9365.0,0.043541085
9366.0,9366.0,0.53159183
9367.0,9367.0,0.03154624
9368.0,9368.0,0.3128036
9369.0,9369.0,0.01621761
9370.0,9370.0,0.005855876
9371.0,9371.0,0.019982373
9372.0,9372.0,0.0715716
9373.0,9373.0,0.02477224
9374.0,9374.0,0.68007934
9375.0,9375.0,0.022640327
9376.0,9376.0,0.36307248
9377.0,9377.0,0.02784636
9378.0,9378.0,0.010200478
9379.0,9379.0,0.0964554
9380.0,9380.0,0.21709716
9381.0,9381.0,0.34852904
9382.0,9382.0,0.23888047
9383.0,9383.0,0.02221696
9384.0,9384.0,0.051221617
9385.0,9385.0,0.018276783
9386.0,9386.0,0.15402156
9387.0,9387.0,0.1032645
9388.0,9388.0,0.7031594
9389.0,9389.0,0.054990426
9390.0,9390.0,0.0021519575
9391.0,9391.0,0.045944814
9392.0,9392.0,0.0017706078
9393.0,9393.0,0.08681699
9394.0,9394.0,0.019918658
9395.0,9395.0,0.5209664
9396.0,9396.0,0.21454626
9397.0,9397.0,0.017889882
9398.0,9398.0,0.006307923
9399.0,9399.0,0.08597514
9400.0,9400.0,0.0827669
9401.0,9401.0,0.030552756
9402.0,9402.0,0.013408895
9403.0,9403.0,0.021588907
9404.0,9404.0,0.4857924
9405.0,9405.0,0.08003839
9406.0,9406.0,0.016921176
9407.0,9407.0,0.4520803
9408.0,9408.0,0.013663721
9409.0,9409.0,0.033790234
9410.0,9410.0,0.47268936
9411.0,9411.0,0.056222998
9412.0,9412.0,0.006992343
9413.0,9413.0,0.047161907
9414.0,9414.0,0.1637579
9415.0,9415.0,0.002362401
9416.0,9416.0,0.012244236
9417.0,9417.0,0.05812993
9418.0,9418.0,0.096306935
9419.0,9419.0,0.076437935
9420.0,9420.0,0.026679855
9421.0,9421.0,0.017051995
9422.0,9422.0,0.020773757
9423.0,9423.0,0.2809591
9424.0,9424.0,0.0050311196
9425.0,9425.0,0.0046414286
9426.0,9426.0,0.031752244
9427.0,9427.0,0.17443685
9428.0,9428.0,0.017962672
9429.0,9429.0,0.019621147
9430.0,9430.0,0.047724772
9431.0,9431.0,0.17675774
9432.0,9432.0,0.055031154
9433.0,9433.0,0.07295676
9434.0,9434.0,0.007388924
9435.0,9435.0,0.12774481
9436.0,9436.0,0.06440734
9437.0,9437.0,0.015617128
9438.0,9438.0,0.09048082
9439.0,9439.0,0.6798351
9440.0,9440.0,0.13400072
9441.0,9441.0,0.04691178
9442.0,9442.0,0.06429192
9443.0,9443.0,0.5947153
9444.0,9444.0,0.6526402
9445.0,9445.0,0.004333636
9446.0,9446.0,0.3512408
9447.0,9447.0,0.20579466
9448.0,9448.0,0.0128400605
9449.0,9449.0,0.3909453
9450.0,9450.0,0.380603
9451.0,9451.0,0.019144967
9452.0,9452.0,0.115720294
9453.0,9453.0,0.18172729
9454.0,9454.0,0.0073246406
9455.0,9455.0,0.06792969
9456.0,9456.0,0.20240384
9457.0,9457.0,0.06465263
9458.0,9458.0,0.37173694
9459.0,9459.0,0.09649668
9460.0,9460.0,0.12933722
9461.0,9461.0,0.039420754
9462.0,9462.0,0.014988104
9463.0,9463.0,0.048586607
9464.0,9464.0,0.044177502
9465.0,9465.0,0.44698733
9466.0,9466.0,0.0370658
9467.0,9467.0,0.021789037
9468.0,9468.0,0.1516711
9469.0,9469.0,0.010278329
9470.0,9470.0,0.18712436
9471.0,9471.0,0.027893528
9472.0,9472.0,0.2682352
9473.0,9473.0,0.004853635
9474.0,9474.0,0.027881546
9475.0,9475.0,0.08259162
9476.0,9476.0,0.016246086
9477.0,9477.0,0.13222124
9478.0,9478.0,0.1742334
9479.0,9479.0,0.037478875
9480.0,9480.0,0.5503055
9481.0,9481.0,0.0633812
9482.0,9482.0,0.65686667
9483.0,9483.0,0.04014568
9484.0,9484.0,0.033228178
9485.0,9485.0,0.12227117
9486.0,9486.0,0.24201243
9487.0,9487.0,0.24973714
9488.0,9488.0,0.5916096
9489.0,9489.0,0.11222981
9490.0,9490.0,0.034693368
9491.0,9491.0,0.55994207
9492.0,9492.0,0.03205991
9493.0,9493.0,0.06360038
9494.0,9494.0,0.3521886
9495.0,9495.0,0.020258324
9496.0,9496.0,0.45810995
9497.0,9497.0,0.14530075
9498.0,9498.0,0.007818065
9499.0,9499.0,0.041440744
9500.0,9500.0,0.0740519
9501.0,9501.0,0.110077456
9502.0,9502.0,0.20969738
9503.0,9503.0,0.06435066
9504.0,9504.0,0.011829478
9505.0,9505.0,0.011477124
9506.0,9506.0,0.01960034
9507.0,9507.0,0.09208891
9508.0,9508.0,0.083696514
9509.0,9509.0,0.0020934932
9510.0,9510.0,0.047845162
9511.0,9511.0,0.051042207
9512.0,9512.0,0.490339
9513.0,9513.0,0.017474607
9514.0,9514.0,0.006491176
9515.0,9515.0,0.017654864
9516.0,9516.0,0.3142029
9517.0,9517.0,0.014726045
9518.0,9518.0,0.72488546
9519.0,9519.0,0.026921373
9520.0,9520.0,0.26830766
9521.0,9521.0,0.033390716
9522.0,9522.0,0.07809146
9523.0,9523.0,0.019529546
9524.0,9524.0,0.04973312
9525.0,9525.0,0.11032752
9526.0,9526.0,0.12558177
9527.0,9527.0,0.027327085
9528.0,9528.0,0.037131414
9529.0,9529.0,0.017119315
9530.0,9530.0,0.024944985
9531.0,9531.0,0.060980078
9532.0,9532.0,0.06446422
9533.0,9533.0,0.010141058
9534.0,9534.0,0.0365145
9535.0,9535.0,0.5668541
9536.0,9536.0,0.060315058
9537.0,9537.0,0.0046055764
9538.0,9538.0,0.029453464
9539.0,9539.0,0.004838076
9540.0,9540.0,0.04461074
9541.0,9541.0,0.05191989
9542.0,9542.0,0.32585078
9543.0,9543.0,0.09369719
9544.0,9544.0,0.012593131
9545.0,9545.0,0.04367724
9546.0,9546.0,0.023219356
9547.0,9547.0,0.626307
9548.0,9548.0,0.04152729
9549.0,9549.0,0.14535172
9550.0,9550.0,0.6824813
9551.0,9551.0,0.38814315
9552.0,9552.0,0.06194731
9553.0,9553.0,0.13956095
9554.0,9554.0,0.023205904
9555.0,9555.0,0.02275883
9556.0,9556.0,0.0268581
9557.0,9557.0,0.007660285
9558.0,9558.0,0.009553856
9559.0,9559.0,0.0413022
9560.0,9560.0,0.0038049642
9561.0,9561.0,0.056583475
9562.0,9562.0,0.15055564
9563.0,9563.0,0.021116659
9564.0,9564.0,0.23148796
9565.0,9565.0,0.19096743
9566.0,9566.0,0.035441257
9567.0,9567.0,0.0199687
9568.0,9568.0,0.01191577
9569.0,9569.0,0.046660542
9570.0,9570.0,0.010358617
9571.0,9571.0,0.021701824
9572.0,9572.0,0.25042367
9573.0,9573.0,0.04803448
9574.0,9574.0,0.15393987
9575.0,9575.0,0.018655768
9576.0,9576.0,0.020577896
9577.0,9577.0,0.0904613
9578.0,9578.0,0.26461622
9579.0,9579.0,0.05363196
9580.0,9580.0,0.020336555
9581.0,9581.0,0.073827855
9582.0,9582.0,0.14482693
9583.0,9583.0,0.060924403
9584.0,9584.0,0.017953554
9585.0,9585.0,0.29641828
9586.0,9586.0,0.033226226
9587.0,9587.0,0.032377556
9588.0,9588.0,0.6031914
9589.0,9589.0,0.053186435
9590.0,9590.0,0.06832658
9591.0,9591.0,0.10063975
9592.0,9592.0,0.064885795
9593.0,9593.0,0.018292096
9594.0,9594.0,0.021887848
9595.0,9595.0,0.019332854
9596.0,9596.0,0.22745647
9597.0,9597.0,0.016200304
9598.0,9598.0,0.11389095
9599.0,9599.0,0.033277873
9600.0,9600.0,0.3010801
9601.0,9601.0,0.022113007
9602.0,9602.0,0.03568405
9603.0,9603.0,0.24310023
9604.0,9604.0,0.004408457
