x,y,species_2 logistic values
6068.0,6068.0,0.07717217
6069.0,6069.0,0.011631504
6070.0,6070.0,0.056215942
6071.0,6071.0,0.043991487
6072.0,6072.0,0.51792717
6073.0,6073.0,0.06737197
6074.0,6074.0,0.023590913
6075.0,6075.0,0.047601726
6076.0,6076.0,0.024328725
6077.0,6077.0,0.03767411
6078.0,6078.0,0.004976365
6079.0,6079.0,0.015256701
6080.0,6080.0,0.05719305
6081.0,6081.0,0.032317374
6082.0,6082.0,0.07009589
6083.0,6083.0,0.028437054
6084.0,6084.0,0.6731481
6085.0,6085.0,0.1785852
6086.0,6086.0,0.0030952715
6087.0,6087.0,0.15336287
6088.0,6088.0,0.17377248
6089.0,6089.0,0.004917217
6090.0,6090.0,0.050360415
6091.0,6091.0,0.098858945
6092.0,6092.0,0.023301657
6093.0,6093.0,0.034795016
6094.0,6094.0,0.025153475
6095.0,6095.0,0.057636205
6096.0,6096.0,0.2562206
6097.0,6097.0,0.122242525
6098.0,6098.0,0.61209726
6099.0,6099.0,0.28778252
6100.0,6100.0,0.0378844
6101.0,6101.0,0.011287045
6102.0,6102.0,0.37003803
6103.0,6103.0,0.03156841
6104.0,6104.0,0.07649494
6105.0,6105.0,0.40902567
6106.0,6106.0,0.1449508
6107.0,6107.0,0.0068504023
6108.0,6108.0,0.05688612
6109.0,6109.0,0.23268096
6110.0,6110.0,0.016953578
6111.0,6111.0,0.05841679
6112.0,6112.0,0.009367746
6113.0,6113.0,0.67931587
6114.0,6114.0,0.28670302
6115.0,6115.0,0.2835842
6116.0,6116.0,0.1264881
6117.0,6117.0,0.035638332
6118.0,6118.0,0.011959431
6119.0,6119.0,0.010023732
6120.0,6120.0,0.1504237
6121.0,6121.0,0.016067507
6122.0,6122.0,0.061822508
6123.0,6123.0,0.0149695
6124.0,6124.0,0.030842347
6125.0,6125.0,0.6024356
6126.0,6126.0,0.16407728
6127.0,6127.0,0.033029832
6128.0,6128.0,0.043930497
6129.0,6129.0,0.24232453
6130.0,6130.0,0.027696844
6131.0,6131.0,0.0081572225
6132.0,6132.0,0.0332825
6133.0,6133.0,0.055450067
6134.0,6134.0,0.13356882
6135.0,6135.0,0.02946717
6136.0,6136.0,0.020570124
6137.0,6137.0,0.028674407
6138.0,6138.0,0.010145381
6139.0,6139.0,0.29249015
6140.0,6140.0,0.39656797
6141.0,6141.0,0.057168946
6142.0,6142.0,0.1460128
6143.0,6143.0,0.068034336
6144.0,6144.0,0.075357325
6145.0,6145.0,0.12294326
6146.0,6146.0,0.026538106
6147.0,6147.0,0.10200786
6148.0,6148.0,0.009714674
6149.0,6149.0,0.033866394
6150.0,6150.0,0.03155811
6151.0,6151.0,0.17962246
6152.0,6152.0,0.3788184
6153.0,6153.0,0.029925624
6154.0,6154.0,0.04761503
6155.0,6155.0,0.020344714
6156.0,6156.0,0.045974646
6157.0,6157.0,0.023070367
6158.0,6158.0,0.039478984
6159.0,6159.0,0.03527891
6160.0,6160.0,0.032444883
6161.0,6161.0,0.022236237
6162.0,6162.0,0.07692555
6163.0,6163.0,0.04306168
6164.0,6164.0,0.22341885
6165.0,6165.0,0.54783535
6166.0,6166.0,0.105363734
6167.0,6167.0,0.0669043
6168.0,6168.0,0.02849786
6169.0,6169.0,0.07010471
6170.0,6170.0,0.021784272
6171.0,6171.0,0.043884363
6172.0,6172.0,0.35909104
6173.0,6173.0,0.012354396
6174.0,6174.0,0.26646808
6175.0,6175.0,0.017136108
6176.0,6176.0,0.15992232
6177.0,6177.0,0.09780012
6178.0,6178.0,0.22918466
6179.0,6179.0,0.02078894
6180.0,6180.0,0.002947282
6181.0,6181.0,0.06882362
6182.0,6182.0,0.077995524
6183.0,6183.0,0.12966082
6184.0,6184.0,0.15484
6185.0,6185.0,0.09078416
6186.0,6186.0,0.2189691
6187.0,6187.0,0.20236874
6188.0,6188.0,0.10123476
6189.0,6189.0,0.0049260156
6190.0,6190.0,0.20184714
6191.0,6191.0,0.02232754
6192.0,6192.0,0.13894424
6193.0,6193.0,0.011211627
6194.0,6194.0,0.03404543
6195.0,6195.0,0.30459517
6196.0,6196.0,0.031378888
6197.0,6197.0,0.13905397
6198.0,6198.0,0.06098956
6199.0,6199.0,0.25415033
6200.0,6200.0,0.19770129
6201.0,6201.0,0.13205667
6202.0,6202.0,0.34458756
6203.0,6203.0,0.06706764
6204.0,6204.0,0.03870037
6205.0,6205.0,0.06940389
6206.0,6206.0,0.04260365
6207.0,6207.0,0.019907413
6208.0,6208.0,0.014914711
6209.0,6209.0,0.0054177064
6210.0,6210.0,0.034079812
6211.0,6211.0,0.3569849
6212.0,6212.0,0.2713601
6213.0,6213.0,0.060191944
6214.0,6214.0,0.10018845
6215.0,6215.0,0.11940471
6216.0,6216.0,0.104509175
6217.0,6217.0,0.6683529
6218.0,6218.0,0.15331587
6219.0,6219.0,0.07693573
6220.0,6220.0,0.049705148
6221.0,6221.0,0.03145387
6222.0,6222.0,0.03136103
6223.0,6223.0,0.06497682
6224.0,6224.0,4.5268398E-4
6225.0,6225.0,0.00292769
6226.0,6226.0,0.06589052
6227.0,6227.0,0.11156798
6228.0,6228.0,0.02208731
6229.0,6229.0,0.024528565
6230.0,6230.0,0.096103705
6231.0,6231.0,0.022052074
6232.0,6232.0,0.06607369
6233.0,6233.0,0.08605015
6234.0,6234.0,0.06275433
6235.0,6235.0,0.0031266587
6236.0,6236.0,0.009102802
6237.0,6237.0,0.04075021
6238.0,6238.0,0.5024812
6239.0,6239.0,0.28072956
6240.0,6240.0,0.07675332
6241.0,6241.0,0.03239105
6242.0,6242.0,0.08637418
6243.0,6243.0,0.044442955
6244.0,6244.0,0.08172295
6245.0,6245.0,0.34970596
6246.0,6246.0,0.038663223
6247.0,6247.0,0.14820585
6248.0,6248.0,0.18969846
6249.0,6249.0,0.04664794
6250.0,6250.0,0.05785959
6251.0,6251.0,0.1901884
6252.0,6252.0,0.0029365546
6253.0,6253.0,0.055199485
6254.0,6254.0,0.014439472
6255.0,6255.0,0.045747254
6256.0,6256.0,0.263565
6257.0,6257.0,0.027332282
6258.0,6258.0,0.040242057
6259.0,6259.0,0.057969235
6260.0,6260.0,0.0022871466
6261.0,6261.0,0.10572376
6262.0,6262.0,0.010808278
6263.0,6263.0,0.24771844
6264.0,6264.0,0.018276386
6265.0,6265.0,0.047473602
6266.0,6266.0,0.049028218
6267.0,6267.0,0.0382108
6268.0,6268.0,0.18246332
6269.0,6269.0,0.011755235
6270.0,6270.0,0.25610512
6271.0,6271.0,0.017971797
6272.0,6272.0,0.29463127
6273.0,6273.0,0.033740666
6274.0,6274.0,0.14199178
6275.0,6275.0,0.036292844
6276.0,6276.0,0.03889765
6277.0,6277.0,0.35434633
6278.0,6278.0,0.07781317
6279.0,6279.0,0.18120821
6280.0,6280.0,0.019946037
6281.0,6281.0,0.042961534
6282.0,6282.0,0.051762205
6283.0,6283.0,0.06988523
6284.0,6284.0,0.012582471
6285.0,6285.0,0.032534827
6286.0,6286.0,0.014188346
6287.0,6287.0,0.39465097
6288.0,6288.0,0.03137886
6289.0,6289.0,0.1716324
6290.0,6290.0,0.2981629
6291.0,6291.0,0.023836054
6292.0,6292.0,0.0060308455
6293.0,6293.0,0.36814025
6294.0,6294.0,0.016625887
6295.0,6295.0,0.25549585
6296.0,6296.0,0.12284782
6297.0,6297.0,0.28606537
6298.0,6298.0,0.0071742726
6299.0,6299.0,0.38006344
6300.0,6300.0,0.44504535
6301.0,6301.0,0.08064957
6302.0,6302.0,0.39000005
6303.0,6303.0,0.05947132
6304.0,6304.0,0.058510482
6305.0,6305.0,0.0028596306
6306.0,6306.0,0.10037174
6307.0,6307.0,0.0029960093
6308.0,6308.0,0.029134443
6309.0,6309.0,0.40462354
6310.0,6310.0,0.1222276
6311.0,6311.0,0.014568949
6312.0,6312.0,0.0037915404
6313.0,6313.0,0.021097783
6314.0,6314.0,0.035136867
6315.0,6315.0,0.037589215
6316.0,6316.0,0.2508219
6317.0,6317.0,0.0049467953
6318.0,6318.0,0.05594009
6319.0,6319.0,0.08418137
6320.0,6320.0,0.02119398
6321.0,6321.0,0.111424446
6322.0,6322.0,0.021735936
6323.0,6323.0,0.3962194
6324.0,6324.0,0.017144982
6325.0,6325.0,0.034968216
6326.0,6326.0,0.010455352
6327.0,6327.0,0.06397499
6328.0,6328.0,0.59730595
6329.0,6329.0,0.08396444
6330.0,6330.0,0.23085876
6331.0,6331.0,0.11742671
6332.0,6332.0,0.012120814
6333.0,6333.0,0.010748128
6334.0,6334.0,0.62723136
6335.0,6335.0,0.036658935
6336.0,6336.0,0.028333256
6337.0,6337.0,0.016092438
6338.0,6338.0,0.7163011
6339.0,6339.0,0.023421843
6340.0,6340.0,0.12615944
6341.0,6341.0,0.008722996
6342.0,6342.0,0.26155636
6343.0,6343.0,0.23248996
6344.0,6344.0,0.002260602
6345.0,6345.0,0.013785878
6346.0,6346.0,0.01578267
6347.0,6347.0,0.07327693
6348.0,6348.0,0.09573157
6349.0,6349.0,0.036032666
6350.0,6350.0,0.072639704
6351.0,6351.0,0.093279965
6352.0,6352.0,0.22411355
6353.0,6353.0,0.07293385
6354.0,6354.0,0.119255975
6355.0,6355.0,0.012541524
6356.0,6356.0,0.04562103
6357.0,6357.0,0.01821021
6358.0,6358.0,0.07971206
6359.0,6359.0,0.0094423555
6360.0,6360.0,0.0397794
6361.0,6361.0,0.03676224
6362.0,6362.0,0.03170189
6363.0,6363.0,0.090836264
6364.0,6364.0,0.06726389
6365.0,6365.0,0.038466398
6366.0,6366.0,0.34640557
6367.0,6367.0,0.1160877
6368.0,6368.0,0.12184002
6369.0,6369.0,0.22360556
6370.0,6370.0,0.71956074
6371.0,6371.0,0.039435465
6372.0,6372.0,0.022672612
6373.0,6373.0,0.17502971
6374.0,6374.0,0.13093562
6375.0,6375.0,0.1934585
6376.0,6376.0,0.0974488
6377.0,6377.0,0.024433224
6378.0,6378.0,0.11010241
6379.0,6379.0,0.026725864
6380.0,6380.0,0.2525634
6381.0,6381.0,0.31140068
6382.0,6382.0,0.10605127
6383.0,6383.0,0.009855289
6384.0,6384.0,0.012941184
6385.0,6385.0,0.10980466
6386.0,6386.0,0.010955103
6387.0,6387.0,0.032081727
6388.0,6388.0,0.030336097
6389.0,6389.0,0.042694442
6390.0,6390.0,0.039764296
6391.0,6391.0,0.095751554
6392.0,6392.0,0.6817209
6393.0,6393.0,0.0080745015
6394.0,6394.0,0.16491753
6395.0,6395.0,0.20771214
6396.0,6396.0,0.03771669
6397.0,6397.0,0.027483795
6398.0,6398.0,0.7196918
6399.0,6399.0,0.48670894
6400.0,6400.0,0.11218245
6401.0,6401.0,0.1854854
6402.0,6402.0,0.2706232
6403.0,6403.0,0.21849589
6404.0,6404.0,0.009680442
6405.0,6405.0,0.018598417
6406.0,6406.0,0.21021432
6407.0,6407.0,0.013726446
6408.0,6408.0,0.015790723
6409.0,6409.0,0.014205443
6410.0,6410.0,0.092069365
6411.0,6411.0,0.10018255
6412.0,6412.0,0.6797576
6413.0,6413.0,0.020983297
6414.0,6414.0,0.13256773
6415.0,6415.0,0.19683112
6416.0,6416.0,0.14761083
6417.0,6417.0,0.15783155
6418.0,6418.0,0.09566091
6419.0,6419.0,0.030657418
6420.0,6420.0,0.041479237
6421.0,6421.0,0.23698026
6422.0,6422.0,0.029510604
6423.0,6423.0,0.026576364
6424.0,6424.0,0.013363338
6425.0,6425.0,0.013467245
6426.0,6426.0,0.047639005
6427.0,6427.0,0.22180928
6428.0,6428.0,0.028875023
6429.0,6429.0,0.014005501
6430.0,6430.0,0.06248709
6431.0,6431.0,0.01613645
6432.0,6432.0,0.040354855
6433.0,6433.0,0.04543658
6434.0,6434.0,0.36228162
6435.0,6435.0,0.0071300073
6436.0,6436.0,0.032988343
6437.0,6437.0,0.019450715
6438.0,6438.0,0.37756944
6439.0,6439.0,0.22146034
6440.0,6440.0,0.7134533
6441.0,6441.0,0.32001713
6442.0,6442.0,0.43712112
6443.0,6443.0,0.11996878
6444.0,6444.0,0.59521437
6445.0,6445.0,0.082301736
6446.0,6446.0,0.25671062
6447.0,6447.0,0.1870746
6448.0,6448.0,0.029584114
6449.0,6449.0,0.051064532
6450.0,6450.0,0.047387592
6451.0,6451.0,0.022417022
6452.0,6452.0,0.13587926
6453.0,6453.0,0.034678098
6454.0,6454.0,0.009923322
6455.0,6455.0,0.047763977
6456.0,6456.0,0.07111602
6457.0,6457.0,0.08005446
6458.0,6458.0,0.017759914
6459.0,6459.0,0.12584752
6460.0,6460.0,0.048638724
6461.0,6461.0,0.5700641
6462.0,6462.0,0.0457423
6463.0,6463.0,0.1741124
6464.0,6464.0,0.048736516
6465.0,6465.0,0.060265105
6466.0,6466.0,0.043062232
6467.0,6467.0,0.05057435
6468.0,6468.0,0.014555607
6469.0,6469.0,0.002554432
6470.0,6470.0,0.21820848
6471.0,6471.0,0.027156403
6472.0,6472.0,0.039811745
6473.0,6473.0,0.023364255
6474.0,6474.0,0.059804216
6475.0,6475.0,0.16944745
6476.0,6476.0,0.032741196
6477.0,6477.0,0.038775098
6478.0,6478.0,0.046745013
6479.0,6479.0,0.019664725
6480.0,6480.0,0.10560641
6481.0,6481.0,0.011507364
6482.0,6482.0,0.1287571
6483.0,6483.0,0.48433152
6484.0,6484.0,0.3637019
6485.0,6485.0,0.010316658
6486.0,6486.0,0.014993965
6487.0,6487.0,0.0099819545
6488.0,6488.0,0.023951503
6489.0,6489.0,8.975466E-4
6490.0,6490.0,0.24543983
6491.0,6491.0,0.018259952
6492.0,6492.0,0.02285766
6493.0,6493.0,0.059541516
6494.0,6494.0,0.4370407
6495.0,6495.0,0.011585426
6496.0,6496.0,0.02723924
6497.0,6497.0,0.085495934
6498.0,6498.0,0.0058211363
6499.0,6499.0,0.111786716
6500.0,6500.0,0.03682142
6501.0,6501.0,0.04380597
6502.0,6502.0,0.006184916
6503.0,6503.0,0.010129481
6504.0,6504.0,0.077383116
6505.0,6505.0,0.048138108
6506.0,6506.0,0.02106711
6507.0,6507.0,0.07624805
6508.0,6508.0,0.027907752
6509.0,6509.0,0.7494787
6510.0,6510.0,0.0716495
6511.0,6511.0,0.012313763
6512.0,6512.0,0.05240595
6513.0,6513.0,0.02522773
6514.0,6514.0,0.09915935
6515.0,6515.0,0.14795738
6516.0,6516.0,0.02447004
6517.0,6517.0,0.043383766
6518.0,6518.0,0.6354101
6519.0,6519.0,0.19328111
6520.0,6520.0,0.04414757
6521.0,6521.0,0.05762743
6522.0,6522.0,0.013572922
6523.0,6523.0,0.3099129
6524.0,6524.0,0.023566071
6525.0,6525.0,0.594566
6526.0,6526.0,0.6350513
6527.0,6527.0,0.038946353
6528.0,6528.0,0.046824284
6529.0,6529.0,0.0212912
6530.0,6530.0,0.19422133
6531.0,6531.0,0.47530782
6532.0,6532.0,0.011154894
6533.0,6533.0,0.12941606
6534.0,6534.0,0.05694089
6535.0,6535.0,0.033569384
6536.0,6536.0,0.32690874
6537.0,6537.0,0.05790614
6538.0,6538.0,0.12969987
6539.0,6539.0,0.14898469
6540.0,6540.0,0.025101397
6541.0,6541.0,0.112993784
6542.0,6542.0,0.041519124
6543.0,6543.0,0.07819696
6544.0,6544.0,0.027407745
6545.0,6545.0,0.059475735
6546.0,6546.0,0.131391
6547.0,6547.0,0.42832902
6548.0,6548.0,0.5796103
6549.0,6549.0,0.024334878
6550.0,6550.0,0.041171037
6551.0,6551.0,0.008738867
6552.0,6552.0,0.008461765
6553.0,6553.0,0.035151824
6554.0,6554.0,0.044090424
6555.0,6555.0,0.5140446
6556.0,6556.0,0.042113375
6557.0,6557.0,0.24564278
6558.0,6558.0,0.17261416
6559.0,6559.0,0.016642235
6560.0,6560.0,0.026305784
6561.0,6561.0,0.030094497
6562.0,6562.0,0.019861737
6563.0,6563.0,0.18504748
6564.0,6564.0,0.27601558
6565.0,6565.0,0.2047913
6566.0,6566.0,0.02252786
6567.0,6567.0,0.45973414
6568.0,6568.0,0.031892143
6569.0,6569.0,0.028805662
6570.0,6570.0,0.48369902
6571.0,6571.0,0.0265639
6572.0,6572.0,0.0136394715
6573.0,6573.0,0.018344935
6574.0,6574.0,0.055086985
6575.0,6575.0,0.01393875
6576.0,6576.0,0.051063433
6577.0,6577.0,0.01948963
6578.0,6578.0,0.011428252
6579.0,6579.0,0.08895275
6580.0,6580.0,0.087657444
6581.0,6581.0,0.09525452
6582.0,6582.0,0.124421515
6583.0,6583.0,0.27122337
6584.0,6584.0,0.08420931
6585.0,6585.0,0.20208585
6586.0,6586.0,0.025970293
6587.0,6587.0,0.34788713
6588.0,6588.0,0.6307531
6589.0,6589.0,0.042214744
6590.0,6590.0,0.07547989
6591.0,6591.0,0.033148654
6592.0,6592.0,0.4299764
6593.0,6593.0,0.39281797
6594.0,6594.0,0.018334793
6595.0,6595.0,0.014812138
6596.0,6596.0,0.67274034
6597.0,6597.0,0.002748177
6598.0,6598.0,0.006041698
6599.0,6599.0,0.020003468
6600.0,6600.0,0.03418632
6601.0,6601.0,0.037998002
6602.0,6602.0,0.015050546
6603.0,6603.0,0.013822321
6604.0,6604.0,0.14681268
6605.0,6605.0,0.30967563
6606.0,6606.0,0.112516575
6607.0,6607.0,0.16802995
6608.0,6608.0,0.01683231
6609.0,6609.0,0.017598888
6610.0,6610.0,0.1383873
6611.0,6611.0,0.047771256
6612.0,6612.0,0.038831595
6613.0,6613.0,0.017165694
6614.0,6614.0,0.38508835
6615.0,6615.0,0.049031805
6616.0,6616.0,0.17678404
6617.0,6617.0,0.0031890844
6618.0,6618.0,0.12160291
6619.0,6619.0,0.045151103
6620.0,6620.0,0.62201655
6621.0,6621.0,0.035865523
6622.0,6622.0,0.01106109
6623.0,6623.0,0.0035712996
6624.0,6624.0,0.0231669
6625.0,6625.0,0.25819296
6626.0,6626.0,0.038012493
6627.0,6627.0,0.061208945
6628.0,6628.0,0.6593273
6629.0,6629.0,0.04788484
6630.0,6630.0,0.017112033
6631.0,6631.0,0.08078145
6632.0,6632.0,0.024445673
6633.0,6633.0,0.014168151
6634.0,6634.0,0.005152447
6635.0,6635.0,0.6260525
6636.0,6636.0,0.059477273
6637.0,6637.0,0.04689154
6638.0,6638.0,0.04054592
6639.0,6639.0,0.008864535
6640.0,6640.0,0.015700286
6641.0,6641.0,0.02677793
6642.0,6642.0,0.0017734856
6643.0,6643.0,0.0022807927
6644.0,6644.0,0.025350114
6645.0,6645.0,0.042789586
6646.0,6646.0,0.067618504
6647.0,6647.0,0.18289979
6648.0,6648.0,0.016383963
6649.0,6649.0,0.19421418
6650.0,6650.0,0.083134055
6651.0,6651.0,0.09508967
6652.0,6652.0,0.0535814
6653.0,6653.0,0.2159775
6654.0,6654.0,0.08147914
6655.0,6655.0,0.015391005
6656.0,6656.0,0.07780315
6657.0,6657.0,0.059962943
6658.0,6658.0,0.111940704
6659.0,6659.0,0.01574469
6660.0,6660.0,0.24398161
6661.0,6661.0,0.04246363
6662.0,6662.0,0.055111673
6663.0,6663.0,0.03719209
6664.0,6664.0,0.08815734
6665.0,6665.0,0.014656489
6666.0,6666.0,0.29585505
6667.0,6667.0,0.04026994
6668.0,6668.0,0.05577104
6669.0,6669.0,0.21083957
6670.0,6670.0,0.009770092
6671.0,6671.0,0.006703404
6672.0,6672.0,0.032096464
6673.0,6673.0,0.55889785
6674.0,6674.0,0.07214014
6675.0,6675.0,0.04220165
6676.0,6676.0,0.030669603
6677.0,6677.0,0.057224806
6678.0,6678.0,0.09328547
6679.0,6679.0,0.018830296
6680.0,6680.0,0.05873968
6681.0,6681.0,0.2667995
6682.0,6682.0,0.029054288
6683.0,6683.0,0.111080445
6684.0,6684.0,0.11249635
6685.0,6685.0,0.016835857
6686.0,6686.0,0.0141990725
6687.0,6687.0,0.015466295
6688.0,6688.0,0.23378427
6689.0,6689.0,0.052679062
6690.0,6690.0,0.053918142
6691.0,6691.0,0.036865585
6692.0,6692.0,0.35578284
6693.0,6693.0,0.07009942
6694.0,6694.0,0.025982296
6695.0,6695.0,0.007952677
6696.0,6696.0,0.042010985
6697.0,6697.0,0.040782634
6698.0,6698.0,0.01948693
6699.0,6699.0,0.52261734
6700.0,6700.0,0.01857664
6701.0,6701.0,0.040916353
6702.0,6702.0,0.0035849528
6703.0,6703.0,0.018947085
6704.0,6704.0,0.03528449
6705.0,6705.0,0.3058891
6706.0,6706.0,0.025579948
6707.0,6707.0,0.03853534
6708.0,6708.0,0.1509048
6709.0,6709.0,0.05779205
6710.0,6710.0,0.020299867
6711.0,6711.0,0.1113206
6712.0,6712.0,0.1438994
6713.0,6713.0,0.044234615
6714.0,6714.0,0.034334365
6715.0,6715.0,0.019154528
6716.0,6716.0,0.04029764
6717.0,6717.0,0.012510353
6718.0,6718.0,0.005055008
6719.0,6719.0,0.009472495
6720.0,6720.0,0.041018534
6721.0,6721.0,0.14494228
6722.0,6722.0,0.09057718
6723.0,6723.0,0.0480231
6724.0,6724.0,0.023678752
6725.0,6725.0,0.13159828
6726.0,6726.0,0.12307698
6727.0,6727.0,0.04807408
6728.0,6728.0,0.19344325
6729.0,6729.0,0.19568187
6730.0,6730.0,0.70784044
6731.0,6731.0,0.18592264
6732.0,6732.0,0.024276452
6733.0,6733.0,0.033385567
6734.0,6734.0,0.054992624
6735.0,6735.0,0.16501404
6736.0,6736.0,0.041501265
6737.0,6737.0,0.060204104
6738.0,6738.0,0.2730035
6739.0,6739.0,0.04942824
6740.0,6740.0,0.30753586
6741.0,6741.0,0.048880976
6742.0,6742.0,0.35151234
6743.0,6743.0,0.0141476495
6744.0,6744.0,0.09001341
6745.0,6745.0,0.4956808
6746.0,6746.0,0.11362069
6747.0,6747.0,0.06487937
6748.0,6748.0,0.042402677
6749.0,6749.0,0.52536625
6750.0,6750.0,0.124661125
6751.0,6751.0,0.5826829
6752.0,6752.0,0.038753375
6753.0,6753.0,0.19720124
6754.0,6754.0,0.123668335
6755.0,6755.0,0.11235514
6756.0,6756.0,0.14877772
6757.0,6757.0,0.051699642
6758.0,6758.0,0.22192295
6759.0,6759.0,0.06095736
6760.0,6760.0,0.055462234
6761.0,6761.0,0.37377864
6762.0,6762.0,0.2274565
6763.0,6763.0,0.058106184
6764.0,6764.0,0.3200202
6765.0,6765.0,0.057988416
6766.0,6766.0,0.067292854
6767.0,6767.0,0.22049966
6768.0,6768.0,0.37060633
6769.0,6769.0,0.19823453
6770.0,6770.0,0.011213254
6771.0,6771.0,0.036629528
6772.0,6772.0,0.06915697
6773.0,6773.0,0.030176941
6774.0,6774.0,0.06221437
6775.0,6775.0,0.02840428
6776.0,6776.0,0.5270038
6777.0,6777.0,0.07505888
6778.0,6778.0,0.059519626
6779.0,6779.0,0.13529922
6780.0,6780.0,0.19240607
6781.0,6781.0,0.03345593
6782.0,6782.0,0.020893559
6783.0,6783.0,0.7541934
6784.0,6784.0,0.05874403
6785.0,6785.0,0.5836009
6786.0,6786.0,0.102882415
6787.0,6787.0,0.03121827
6788.0,6788.0,0.69733894
6789.0,6789.0,0.33064586
6790.0,6790.0,0.02691349
6791.0,6791.0,0.09301215
6792.0,6792.0,0.18533517
6793.0,6793.0,0.7186244
6794.0,6794.0,0.56113946
6795.0,6795.0,0.050029837
6796.0,6796.0,0.015312116
6797.0,6797.0,0.052561846
6798.0,6798.0,0.44189692
6799.0,6799.0,0.015164749
6800.0,6800.0,0.043628484
6801.0,6801.0,0.23935495
6802.0,6802.0,0.004208161
6803.0,6803.0,0.11627496
6804.0,6804.0,0.060853377
6805.0,6805.0,0.05833417
6806.0,6806.0,0.08059069
6807.0,6807.0,0.17935029
6808.0,6808.0,0.09900755
6809.0,6809.0,0.08693225
6810.0,6810.0,0.026112262
6811.0,6811.0,0.07902256
6812.0,6812.0,0.27816373
6813.0,6813.0,0.09672087
6814.0,6814.0,0.035667654
6815.0,6815.0,0.0065234494
6816.0,6816.0,0.07560151
6817.0,6817.0,0.2623782
6818.0,6818.0,0.024530394
6819.0,6819.0,0.12612851
6820.0,6820.0,0.5639589
6821.0,6821.0,0.15378681
6822.0,6822.0,0.0370891
6823.0,6823.0,0.009784189
6824.0,6824.0,0.02485495
6825.0,6825.0,0.02112023
6826.0,6826.0,0.030550389
6827.0,6827.0,0.010620304
6828.0,6828.0,0.41220266
6829.0,6829.0,0.055329707
6830.0,6830.0,0.67593867
6831.0,6831.0,0.018969001
6832.0,6832.0,0.046609182
6833.0,6833.0,0.3529831
6834.0,6834.0,0.35926092
6835.0,6835.0,0.026778106
6836.0,6836.0,0.17214882
6837.0,6837.0,0.11395037
6838.0,6838.0,0.05936279
6839.0,6839.0,0.008282633
6840.0,6840.0,0.080925375
6841.0,6841.0,0.057711452
6842.0,6842.0,0.13470055
6843.0,6843.0,0.020074513
6844.0,6844.0,0.03341718
6845.0,6845.0,0.46691805
6846.0,6846.0,0.15832166
6847.0,6847.0,0.04506033
6848.0,6848.0,0.01636547
6849.0,6849.0,0.022295624
6850.0,6850.0,0.13012029
6851.0,6851.0,0.34539175
6852.0,6852.0,0.050689742
6853.0,6853.0,0.47634494
6854.0,6854.0,0.08927199
6855.0,6855.0,0.031560708
6856.0,6856.0,0.20062345
6857.0,6857.0,0.014194275
6858.0,6858.0,0.022665014
6859.0,6859.0,0.32970065
6860.0,6860.0,0.007049059
6861.0,6861.0,0.3923451
6862.0,6862.0,0.087714575
6863.0,6863.0,0.088233456
6864.0,6864.0,0.022829885
6865.0,6865.0,0.12659478
6866.0,6866.0,0.049634583
6867.0,6867.0,0.13337846
6868.0,6868.0,0.023288831
6869.0,6869.0,0.054958783
6870.0,6870.0,0.24793719
6871.0,6871.0,0.08142177
6872.0,6872.0,0.020877361
6873.0,6873.0,0.5089521
6874.0,6874.0,0.24894756
6875.0,6875.0,0.053354874
6876.0,6876.0,0.062446177
6877.0,6877.0,0.4324967
6878.0,6878.0,0.19050106
6879.0,6879.0,0.063012265
6880.0,6880.0,0.06467388
6881.0,6881.0,0.01428876
6882.0,6882.0,0.14456514
6883.0,6883.0,0.036683474
6884.0,6884.0,0.05130181
6885.0,6885.0,0.03889345
6886.0,6886.0,0.14043358
6887.0,6887.0,0.014768885
6888.0,6888.0,0.040675223
6889.0,6889.0,0.27468017
6890.0,6890.0,0.011968872
6891.0,6891.0,0.06875679
6892.0,6892.0,0.0127109615
6893.0,6893.0,0.026643516
6894.0,6894.0,0.04931693
6895.0,6895.0,0.22142518
6896.0,6896.0,0.04129384
6897.0,6897.0,0.018207481
6898.0,6898.0,0.0041106027
6899.0,6899.0,0.020070912
6900.0,6900.0,0.054134306
6901.0,6901.0,0.13225159
6902.0,6902.0,0.0052742707
6903.0,6903.0,0.26393196
6904.0,6904.0,0.033921547
6905.0,6905.0,0.064362146
6906.0,6906.0,0.12619686
6907.0,6907.0,0.44838575
6908.0,6908.0,0.2880825
6909.0,6909.0,0.019664733
6910.0,6910.0,0.03493089
6911.0,6911.0,0.09049728
6912.0,6912.0,0.015939502
6913.0,6913.0,0.05047886
6914.0,6914.0,0.6495857
6915.0,6915.0,0.17600615
6916.0,6916.0,0.15184599
6917.0,6917.0,0.08999197
6918.0,6918.0,0.02710985
6919.0,6919.0,0.019034503
6920.0,6920.0,0.031611923
6921.0,6921.0,0.25410408
6922.0,6922.0,0.015103451
6923.0,6923.0,0.1032758
6924.0,6924.0,0.07678883
6925.0,6925.0,0.018195843
6926.0,6926.0,0.0044655073
6927.0,6927.0,0.24571191
6928.0,6928.0,0.08929661
6929.0,6929.0,0.05147975
6930.0,6930.0,0.04890878
6931.0,6931.0,0.14771032
6932.0,6932.0,0.11383128
6933.0,6933.0,0.09659578
6934.0,6934.0,0.10996359
6935.0,6935.0,0.0032883394
6936.0,6936.0,0.2201885
6937.0,6937.0,0.027857795
6938.0,6938.0,0.5596159
6939.0,6939.0,0.026651297
